mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.3816805839538574,0.02289677488872732,0.0030277729034423827,0.0010684807250003737,0.1,5,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.04141845656882223,-0.040574641935056915,-0.048214396328052515,-0.0454634897186818,-0.04718017465425806,-0.044570231840974306,0.0030590218043027493,13,-0.033059462613240026,-0.032426103750555456,-0.03137972065956584,-0.032478074287384875,-0.03110929145992711,-0.03209053055413466,0.0007307133113222911
0.45809011459350585,0.026648135912649033,0.002084636688232422,0.0004896418002409584,0.1,5,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.04132869798227231,-0.04097869374439333,-0.04752756288624393,-0.0451228359537959,-0.04639749182527155,-0.0442710564783954,0.0026589176533119525,9,-0.03315129713156393,-0.03292725112696205,-0.03145158113711373,-0.03256934184689925,-0.031764366770452,-0.03237276760259819,0.0006589290882231624
0.7844148635864258,0.01327057329298869,0.0027373790740966796,0.0006372002724527948,0.1,5,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.04407275597535241,-0.04220375562854279,-0.04974825707159327,-0.04740507593518922,-0.04878150223606715,-0.04644226936934896,0.002860355014003755,28,-0.025581734851195873,-0.026179458691214033,-0.02554953738619802,-0.026386104498963857,-0.024563890847051288,-0.025652145254924614,0.0006350652388433165
1.0135737895965575,0.07369272813417513,0.003108835220336914,0.0010063992894083005,0.1,5,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.042822426317462206,-0.042691187155989664,-0.04895103958154199,-0.046262326225729546,-0.048376963207431685,-0.045820788497631014,0.002657519026526613,21,-0.027214627377167528,-0.027396704084614202,-0.025682757952941324,-0.027252064868608646,-0.02606226589738926,-0.026721684036144187,0.0007062788003075926
2.0273277759552,0.09618753126787097,0.013977241516113282,0.0047110752783010015,0.1,5,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.04644975034343499,-0.04467572623526011,-0.05331578770624623,-0.04993396137119627,-0.051823511569525665,-0.04923974744513265,0.0032368579724018696,42,-0.017806165704411,-0.01819507535917602,-0.017518901715259123,-0.01831309618773599,-0.016743987885599304,-0.01771544537043629,0.0005617509515346034
2.23996262550354,0.13481871285504135,0.017592382431030274,0.018285794904036645,0.1,5,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.04587257960478919,-0.04535082519014159,-0.05104976935901801,-0.04841685215438266,-0.05127853039746122,-0.04839371134115853,0.0024896835959317743,37,-0.01915415825060625,-0.019859736416867536,-0.01828358526821865,-0.019873036791420825,-0.01854498038202265,-0.019143099421827185,0.0006546770822189834
0.6356319904327392,0.03216522142435416,0.0029500484466552734,0.0007586243851786128,0.1,7,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.043968557275266835,-0.04352807939860303,-0.050569676303265886,-0.04825935080838032,-0.0499726993628222,-0.047259672629667654,0.0029689130385762205,34,-0.022365291925019865,-0.02222286716759044,-0.021499976932249323,-0.022736862674975072,-0.02173459349366565,-0.02211191843870007,0.0004436010739229605
0.730495548248291,0.04581623307514456,0.003680849075317383,0.0008370536108989082,0.1,7,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.04368646370582362,-0.04469622642096552,-0.04942085049892638,-0.04818622079217019,-0.04930961373474121,-0.04705987503052538,0.002402953303312973,33,-0.023675692550077534,-0.022456212806677745,-0.021665632910829118,-0.023387428176282775,-0.022173603120075314,-0.022671713912788497,0.0007519274010378673
1.144047212600708,0.03353049546047814,0.005351495742797851,0.001339814866407891,0.1,7,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.04746787233445219,-0.04652075016909926,-0.05278272620690622,-0.05076300252874843,-0.053346664258505115,-0.05017620309954224,0.002752726353986125,44,-0.012631064423036815,-0.012675462731021053,-0.012508442195639452,-0.013130076406853791,-0.01228692236220328,-0.01264639362375088,0.0002768679166890957
1.3140159606933595,0.020126874448997117,0.00507807731628418,0.0010440276348870322,0.1,7,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.04638039438948751,-0.04668630018798873,-0.05118458670213314,-0.049797365710284223,-0.052159943990262934,-0.049241718196031306,0.0023373856806243685,43,-0.01407071901505901,-0.012929973964768911,-0.01308789393380612,-0.014237086155918307,-0.013703164895481354,-0.01360576759300674,0.0005194457319364891
2.257225275039673,0.05261868787605543,0.00953516960144043,0.00220887422875473,0.1,7,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.050725319815500214,-0.04966045674481913,-0.05548468756348685,-0.054400785685609764,-0.057448177138605984,-0.0535438853896044,0.0029247158901823888,48,-0.005180360877182152,-0.004670492691563861,-0.0050861481970169735,-0.0053579677865105415,-0.0046237561376928195,-0.004983745137993269,0.0002887579961105186
2.61079626083374,0.039354239677289966,0.008757209777832032,0.0046195661415113325,0.1,7,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.04947805573579366,-0.04928234028935583,-0.052878247609558726,-0.05246939387313978,-0.05555524016431451,-0.051932655534432506,0.0023389990546043744,46,-0.006210095230902134,-0.0054395413774921825,-0.005992062288144548,-0.006069792480238306,-0.005938394451311741,-0.005929977165617782,0.00026171248656228833
0.5437095642089844,0.011703559067753538,0.0036518096923828123,0.0009881323680022078,0.1,7,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.042614739748767935,-0.04318233473718751,-0.04951757291669905,-0.047676621988943145,-0.04938871012582913,-0.046475995903485355,0.0029978025564121793,29,-0.025031295591506818,-0.024050479214509517,-0.023011003064698617,-0.024709054775941583,-0.02362177447225673,-0.02408472142378265,0.0007285819532596
0.6344494819641113,0.014754237812476943,0.002986907958984375,0.0007159497232164496,0.1,7,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.04300086793795345,-0.042978018984590666,-0.05006989969421392,-0.048236800164998234,-0.0496613321821836,-0.04678938379278798,0.0031617792575984924,30,-0.024547109065779452,-0.02482664597432517,-0.0237128152740358,-0.024692570500046637,-0.02328273704242785,-0.024212375571322983,0.0006055988928192305
1.0718544960021972,0.0362193946369569,0.004136562347412109,0.001025847507678852,0.1,7,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.04574250475826355,-0.04572273664307124,-0.05266908893251999,-0.04969100862208117,-0.051890198145870446,-0.04914310742036128,0.0029510094383012535,41,-0.015734615366500275,-0.015792400383643546,-0.01556625671191206,-0.01610599464780907,-0.014879364155959541,-0.015615726253164899,0.0004075261567432128
1.24056978225708,0.027801999245689595,0.0037994861602783205,0.0009987081183394481,0.1,7,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.04492365104871057,-0.04576579973403728,-0.05182509028897919,-0.0499854699602608,-0.052136309465948875,-0.04892726409958734,0.0030278356238953607,38,-0.01707332169731228,-0.016716563689707094,-0.015298787963708005,-0.016902104249927143,-0.01579407798869667,-0.01635697111787024,0.0006893816598484336
2.113808822631836,0.023560580187330787,0.006875133514404297,0.0015507310625884063,0.1,7,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.0492950153721277,-0.04916668631267275,-0.05687321271811357,-0.051962949996912026,-0.055759590246397706,-0.052611490929244754,0.0032049679007628063,47,-0.007714138630000589,-0.007357691039068495,-0.00712037153766752,-0.007659784351990677,-0.007017529991538869,-0.007373903110053229,0.000278937692887563
2.2835929870605467,0.17731949355834523,0.0045394420623779295,0.000547094005213096,0.1,7,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.047727672750906745,-0.049005474524884796,-0.053517231145851885,-0.052789247167897894,-0.05617343269787873,-0.051842611657484015,0.0030802126361133,45,-0.009401015962574918,-0.008615055138201074,-0.008285473197993068,-0.008928373821162124,-0.008428528081142085,-0.008731689240214655,0.00039781956817297194
