mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.44387311935424806,0.01689521617393909,0.01606755256652832,0.002985959468040244,30,sqrt,4,2,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.2855603605491064,-0.24035891458126532,-0.2611157159245303,-0.2818506146522076,-0.2584549603676641,-0.2654681132149547,0.016557078772159915,20,-0.13386898189359567,-0.14192263371489128,-0.13987539161626292,-0.13444030830728856,-0.13842480863910028,-0.13770642483422776,0.0031109611057746583
0.9005142688751221,0.013457052594930016,0.02700939178466797,0.003930471164664639,30,sqrt,4,2,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.2853013471640089,-0.24096557625985773,-0.2600502630597965,-0.2784197100178358,-0.25797955445205434,-0.26454329019071066,0.015764710402519342,14,-0.13377689931684966,-0.14173066348947927,-0.13997404261299817,-0.13386212831290503,-0.13774889840435225,-0.13741852642731686,0.0031982417113547183
0.1531827926635742,0.012466893221995992,0.006500911712646484,0.0017216502744273373,30,sqrt,4,10,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.2842526404523927,-0.24499775076448832,-0.2567911053134966,-0.2778482312372934,-0.2591301040361475,-0.2646039663607637,0.014400615279765784,16,-0.14209934777270464,-0.14964544339403663,-0.14671457453023246,-0.14192417583704056,-0.1456385874099379,-0.14520442578879042,0.0029186720314758655
0.4884334564208984,0.030418058959112364,0.020736503601074218,0.003921725474370494,30,sqrt,4,10,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.28572961810063646,-0.24375330802103085,-0.25769996220839003,-0.2768469756806547,-0.2586854810148694,-0.26454306900511626,0.014923870754784314,12,-0.14001678871799944,-0.14806299917397295,-0.1452205725634756,-0.13995511410498426,-0.1441556946678979,-0.14348223384566602,0.0031275762362542314
0.9667182445526123,0.015591115831780964,0.02849922180175781,0.0005308046984154067,30,sqrt,4,10,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.28543133877177956,-0.24237527345566043,-0.2586630664746575,-0.2761256278792084,-0.25772314378016753,-0.2640636900722947,0.015111740022016741,10,-0.1404167855328793,-0.1474075954040043,-0.1452764132672132,-0.13943624552330205,-0.14399610658123613,-0.14330662926172702,0.002983434878200497
0.5899972438812255,0.035700655436189624,0.008831405639648437,0.002959297034145082,30,,1,2,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.3153890812660571,-0.25761062741601853,-0.2763929649324113,-0.2935445018002417,-0.26870903936256646,-0.282329242955459,0.020250897446502443,68,-0.04031805730211691,-0.04330014432591389,-0.04356517224816492,-0.0422231221135425,-0.044104657766321234,-0.04270223075121189,0.0013403580361040723
1.8012327194213866,0.0410965682295934,0.03855290412902832,0.011265219957313874,30,,1,2,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.312629261197351,-0.25911776010796256,-0.2750604804016572,-0.29833900880864317,-0.26747165117318145,-0.282523632337759,0.019932740155758764,69,-0.038409674951659416,-0.04123413981652819,-0.04086574219929697,-0.03911049096155831,-0.041667854081706035,-0.04025758040214979,0.001268303563918196
3.5651124000549315,0.07414227302953087,0.07043604850769043,0.01500394113331521,30,,1,2,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.312756515769389,-0.2558837795711305,-0.2747602912544299,-0.29655988936648014,-0.265882517370972,-0.28116859866648036,0.020730369501081872,65,-0.03835182264466222,-0.04097298709642458,-0.04076153791700471,-0.03839376542303304,-0.04072114973519104,-0.039840252563263116,0.001201297858366787
0.5006236076354981,0.012219148097072563,0.006223011016845703,0.0013875850074033863,30,,1,10,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.3028592290627982,-0.2522231711162422,-0.27026294623306624,-0.2887061722650026,-0.26161544247213053,-0.2751333922298479,0.018353619955224748,59,-0.09304320002902389,-0.09862880645394222,-0.09895501952662421,-0.09396879644982638,-0.0977388202494898,-0.0964669285417813,0.00246757379828878
1.4700589656829834,0.04820660435250494,0.020974397659301758,0.008172693643667545,30,,1,10,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.299911611680326,-0.2528701308231075,-0.2693411377820498,-0.290613414549255,-0.26094352022981726,-0.2747359630129111,0.017795263345413936,57,-0.09140390777363293,-0.09727889571527269,-0.09629235827303,-0.09147922137117494,-0.09653174311513868,-0.09459722524964984,0.0025971683239198375
2.698720932006836,0.06749828176593184,0.030438995361328124,0.0009366722482782475,30,,1,10,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.29899963580174915,-0.25193287250683555,-0.2677174336837889,-0.28887686207644503,-0.25880759456754543,-0.2732668797272728,0.017893313985572867,56,-0.09169766646432433,-0.09680461483624013,-0.09608667613200977,-0.09141672243202045,-0.09554080910049553,-0.09430929779301804,0.002284290324044708
0.393921422958374,0.010617522590597183,0.00630340576171875,0.0017295616624489055,30,,4,2,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.29647831525289897,-0.25299828810797637,-0.2675864145886119,-0.2850182030131687,-0.2584527075282782,-0.2721067856981868,0.016325920713461495,53,-0.11101979722756974,-0.1151846828855123,-0.11474818232770337,-0.11159879487820319,-0.11407873920856695,-0.1133260393055111,0.0016938553486554636
1.2002691745758056,0.030592892703650204,0.015299510955810548,0.0023856600513979735,30,,4,2,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.2958801391050279,-0.25175014314239874,-0.26771702879868525,-0.28509994434876984,-0.2578371026190467,-0.2716568716027857,0.016554571014795415,51,-0.10873819105867312,-0.11363574430064906,-0.11262986323272528,-0.10866040568274984,-0.1134693816676136,-0.11142671718848216,0.0022530198160595287
2.3521581172943113,0.060034181111753154,0.03170475959777832,0.003054884164525375,30,,4,2,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.29492532250329195,-0.2503239649459627,-0.2662813930787839,-0.2851235614257963,-0.2563962174539491,-0.2706100918815568,0.016936174562254012,46,-0.108921484182619,-0.11325327472481699,-0.11273669719906093,-0.10805087748956205,-0.11280733274778994,-0.1111539332687698,0.002202675197865685
0.38940916061401365,0.013812417773567748,0.0058902263641357425,0.0008138660974458932,30,,4,10,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.2969238377938385,-0.2521266459289803,-0.26581690974108524,-0.2831929897528221,-0.25753020184466907,-0.27111811701227906,0.016644206125845804,49,-0.11853890878642635,-0.12334362374279083,-0.12277690638792885,-0.11926578360681325,-0.12202884317770356,-0.12119081314033257,0.0019282590609589556
1.1469018936157227,0.028494078970919486,0.018615913391113282,0.007216777528001525,30,,4,10,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.2943688090023201,-0.2508329268725482,-0.26596888225502,-0.2835433384836922,-0.2570137202200581,-0.2703455353667277,0.01630296881612071,44,-0.11675168440656834,-0.12183339214070346,-0.12076538797315842,-0.11658135148290105,-0.12152302893252824,-0.11949096898717189,0.0023328056772160422
2.0511436462402344,0.0538240610268315,0.02043623924255371,0.002144628722902946,30,,4,10,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.2931723690944602,-0.2493713190512886,-0.2648009559118147,-0.28325274443746684,-0.25535929417903025,-0.2691913365348121,0.016590642215573548,40,-0.11704727918414692,-0.12150729358030173,-0.12087776325758375,-0.11614873870740222,-0.12083434686615248,-0.11928308431911742,0.002223486912909477
