mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.20490775108337403,0.01008032500867148,0.0024875640869140626,0.0013113702288226428,0.1,5,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.16690209978538142,-0.15014749710393027,-0.1614592264998065,-0.1581594147473443,-0.13457324882629093,-0.1542482973925507,0.011236878139781309,21,-0.08099295731209476,-0.0844445391394004,-0.08476247804115755,-0.08327360766876239,-0.08349068063371447,-0.08339285255902593,0.001324024584132644
0.24616928100585939,0.007510968357310368,0.0022229671478271483,0.0006590116796425102,0.1,5,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.1707041560773961,-0.14756482747012722,-0.16136796262319514,-0.15554719062437303,-0.13553071618143456,-0.15414297059530518,0.011984433149776428,20,-0.08395978927944397,-0.08701195601280788,-0.08486792337519627,-0.08247185522231301,-0.083998096376196,-0.08446192405319143,0.0014896407513975236
0.41425771713256837,0.01817857727952138,0.0028200149536132812,0.0014353167332696573,0.1,5,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.17643095772187475,-0.15742348791117278,-0.16847964551608965,-0.1631043797634711,-0.14477655925069058,-0.16204300603265978,0.010668084439079118,30,-0.05661354086641424,-0.05838341850449325,-0.058307762122922706,-0.05712908624893263,-0.05751141105993097,-0.05758904376053876,0.0006807027197525363
0.4968250751495361,0.01955771833023485,0.0026581287384033203,0.0008670881278805138,0.1,5,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.17750857233128087,-0.15238747516085002,-0.17046096558013135,-0.16131429675965003,-0.14356895500115147,-0.16104805296661273,0.012166733176966982,29,-0.06154260024781497,-0.06620963548283502,-0.06312298732723047,-0.05996100229646279,-0.0634626838600327,-0.06285978184287519,0.002087686642746162
0.9162190437316895,0.03310908359694599,0.004718589782714844,0.00048631500373715996,0.1,5,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.18362182967314233,-0.17210936600347806,-0.17598638962326207,-0.17241645240349485,-0.16219540704545274,-0.17326588894976602,0.00691753264604853,48,-0.029010179230051548,-0.03067139818148149,-0.03190786294434044,-0.030250790510966807,-0.029498453294693895,-0.030267736832306835,0.001002645661261373
1.0093932151794434,0.04042188254425368,0.003726673126220703,0.0013301770718322607,0.1,5,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.18778026194523534,-0.16394959397412132,-0.18168770891905794,-0.17075858283692186,-0.1621832174122066,-0.17327187301750863,0.009974963061862413,49,-0.034348661788457815,-0.0393473892614583,-0.038409965247256414,-0.034415904673130444,-0.03605735958323719,-0.03651585611070803,0.0020455794162649557
0.2896519660949707,0.02059601982566009,0.0029028892517089845,0.0011905092745146835,0.1,7,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.17908247889362008,-0.17227200806632006,-0.17260110637264414,-0.16663912683049592,-0.1472163748913812,-0.16756221901089227,0.010909577064814109,35,-0.03829017178885779,-0.04131625459627122,-0.04457626701007881,-0.04045159783632147,-0.04181086926386795,-0.04128903209907945,0.0020383045776166315
0.33122682571411133,0.008744443383646553,0.0027253150939941405,0.0008649040494574714,0.1,7,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.18265218164707472,-0.1679412982651688,-0.1762893607301899,-0.17302525918366063,-0.15233611598898314,-0.17044884316301542,0.010237477249948619,45,-0.03571605568653698,-0.04595764264853717,-0.04097619530228232,-0.04132427085383444,-0.04193741640823073,-0.041182316179884326,0.0032654727058677104
0.5754811286926269,0.01625663706532475,0.0033512115478515625,0.0006151896444637699,0.1,7,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.1901798789973976,-0.18959854113955643,-0.18353237944716264,-0.180460768601648,-0.16244685659745295,-0.1812436849566435,0.010087923697430407,56,-0.015650304817460114,-0.016709561686863897,-0.01770591197847258,-0.016907331788323262,-0.016389711968434303,-0.01667256444791083,0.0006707178089074116
0.6643176078796387,0.01425022550773766,0.0032590389251708984,0.0008652065186008705,0.1,7,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.1905256073961697,-0.17707400086005326,-0.18318791848635338,-0.18104458465037335,-0.16630433798843935,-0.1796272898762778,0.007968443475936574,55,-0.01658754830261311,-0.021767717907148453,-0.01977568557861589,-0.019410814673866527,-0.01910658935051942,-0.01932967116255268,0.0016564171172420191
1.1333069801330566,0.017782229457449266,0.005645036697387695,0.0015243561865656422,0.1,7,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.19755689873592785,-0.1977457999641681,-0.19369771999127564,-0.19136652981652924,-0.17643954523843436,-0.19136129874926705,0.007839195550310067,60,-0.003946326348169152,-0.0033611413938645913,-0.004352056878886135,-0.004470371347601032,-0.003858481568556113,-0.003997675507415405,0.00039400885275807005
1.3208698749542236,0.02813388982809795,0.004872655868530274,0.001278857101904569,0.1,7,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.19832916961043914,-0.1905257129420648,-0.19314030425921344,-0.19225072647652428,-0.18086287038151613,-0.19102175673395155,0.005706941817779067,59,-0.004435814986317282,-0.004145163455196244,-0.005754652626460286,-0.005131612602783802,-0.004717322002877119,-0.004836913134726947,0.0005626353941524789
0.2822746276855469,0.009622194096233213,0.002251338958740234,0.0007445169070509146,0.1,7,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.17654776830846364,-0.1570589109195818,-0.17052191796073704,-0.17019444774106277,-0.1492442967630205,-0.16471346833857314,0.01001715924317471,33,-0.049343106190849764,-0.055604688239867334,-0.05258989717195594,-0.05107843703062236,-0.049005730930874174,-0.05152437191283391,0.002411831497910488
0.3366219520568848,0.007062252137087958,0.0019271373748779297,0.0005565314760374236,0.1,7,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.17916727939933821,-0.16059041487828807,-0.1754266415578812,-0.17040936377869298,-0.14940329991645693,-0.1669993999061315,0.010783333165251891,34,-0.04908997261661175,-0.0513667546780185,-0.052459947018736915,-0.050293827798068215,-0.04778297296942405,-0.05019869501617189,0.0016463081488809358
0.5291722297668457,0.016991373024838524,0.0032399654388427734,0.0009882511315886689,0.1,7,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.1880253853604603,-0.16766909096394994,-0.18306419873627308,-0.17959607450046167,-0.16352157722168903,-0.1763752653565668,0.009293605421234754,54,-0.0237740311792083,-0.027900825504450773,-0.025281986760071443,-0.024832345035929435,-0.022413454664488644,-0.024840528628829718,0.00182145403775113
0.6472179412841796,0.01428231181997162,0.004437255859375,0.0032907222053198356,0.1,7,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.184922829855613,-0.17319137041229793,-0.18524709676239792,-0.17794343267098475,-0.16042136154318234,-0.1763452182488952,0.009153022668433876,53,-0.02889507993245899,-0.02858884472071851,-0.029967502601530804,-0.027468736253950018,-0.028044909254508435,-0.028593014552633356,0.0008420094285068578
1.074422550201416,0.04397478351384452,0.004317617416381836,0.000417519568742385,0.1,7,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.19632971855886952,-0.18050560104687705,-0.1941684764800321,-0.1919862604681023,-0.1789489928578652,-0.1883878098823492,0.007220240291092073,58,-0.007217694176558618,-0.008329987886569697,-0.008460238473065845,-0.008061522397192544,-0.00698626190647876,-0.0078111409679730934,0.0005976328499145122
1.1017141819000245,0.09952792992296706,0.00263361930847168,0.0003024939854153973,0.1,7,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.19773730740364123,-0.18450858323811173,-0.1903306456141487,-0.1891332017598635,-0.17625321907772812,-0.18759259141869866,0.007083475911736692,57,-0.01018779620567334,-0.011284651892649607,-0.01186298137445947,-0.010986816515779131,-0.011077754705687321,-0.011080000138849775,0.0005403069578682827
