mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_max_iter,param_selection,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0019201278686523438,0.0001523694023862241,0.00080108642578125,7.61831492343373e-05,10.0,1000,cyclic,0.001,"{'alpha': 10.0, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.511846665073887,-0.5237223058928805,-0.5133898758090312,-0.5298829382376222,-0.5270983000914444,-0.5211880170209732,0.007280488769084469,49,-0.523417639206617,-0.5203843124499384,-0.5229603740444334,-0.5188517270734799,-0.5195382081047764,-0.5210304521758491,0.0018338152755090456
0.002297639846801758,0.0005092366574758029,0.0009185314178466797,0.0001893530261787854,1.0,10000,random,0.001,"{'alpha': 1.0, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.511846665073887,-0.5237223058928805,-0.5133898758090312,-0.5298829382376222,-0.5270983000914444,-0.5211880170209732,0.007280488769084469,49,-0.523417639206617,-0.5203843124499384,-0.5229603740444334,-0.5188517270734799,-0.5195382081047764,-0.5210304521758491,0.0018338152755090456
0.0017003536224365235,0.0003195200155989373,0.0009618759155273438,0.0004004531600174319,1.0,5000,cyclic,0.0001,"{'alpha': 1.0, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.511846665073887,-0.5237223058928805,-0.5133898758090312,-0.5298829382376222,-0.5270983000914444,-0.5211880170209732,0.007280488769084469,49,-0.523417639206617,-0.5203843124499384,-0.5229603740444334,-0.5188517270734799,-0.5195382081047764,-0.5210304521758491,0.0018338152755090456
0.0027689456939697264,0.0006476029600335717,0.0012866020202636718,0.0005684701451668159,1.0,10000,cyclic,0.001,"{'alpha': 1.0, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.511846665073887,-0.5237223058928805,-0.5133898758090312,-0.5298829382376222,-0.5270983000914444,-0.5211880170209732,0.007280488769084469,49,-0.523417639206617,-0.5203843124499384,-0.5229603740444334,-0.5188517270734799,-0.5195382081047764,-0.5210304521758491,0.0018338152755090456
0.002594757080078125,0.0007528105412501891,0.0009286880493164062,0.00027979577381503386,1.0,10000,cyclic,0.0001,"{'alpha': 1.0, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.511846665073887,-0.5237223058928805,-0.5133898758090312,-0.5298829382376222,-0.5270983000914444,-0.5211880170209732,0.007280488769084469,49,-0.523417639206617,-0.5203843124499384,-0.5229603740444334,-0.5188517270734799,-0.5195382081047764,-0.5210304521758491,0.0018338152755090456
0.0024670124053955077,0.0008045578231276149,0.0010178089141845703,0.00038535703432803305,1.0,5000,random,0.001,"{'alpha': 1.0, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.511846665073887,-0.5237223058928805,-0.5133898758090312,-0.5298829382376222,-0.5270983000914444,-0.5211880170209732,0.007280488769084469,49,-0.523417639206617,-0.5203843124499384,-0.5229603740444334,-0.5188517270734799,-0.5195382081047764,-0.5210304521758491,0.0018338152755090456
0.002318572998046875,0.000953832391512723,0.0010801315307617187,0.0005199304459818305,1.0,5000,random,0.0001,"{'alpha': 1.0, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.511846665073887,-0.5237223058928805,-0.5133898758090312,-0.5298829382376222,-0.5270983000914444,-0.5211880170209732,0.007280488769084469,49,-0.523417639206617,-0.5203843124499384,-0.5229603740444334,-0.5188517270734799,-0.5195382081047764,-0.5210304521758491,0.0018338152755090456
0.00233917236328125,0.0007494601536192944,0.0009231090545654297,0.00032444297389980177,1.0,5000,cyclic,0.001,"{'alpha': 1.0, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.511846665073887,-0.5237223058928805,-0.5133898758090312,-0.5298829382376222,-0.5270983000914444,-0.5211880170209732,0.007280488769084469,49,-0.523417639206617,-0.5203843124499384,-0.5229603740444334,-0.5188517270734799,-0.5195382081047764,-0.5210304521758491,0.0018338152755090456
0.0017462730407714843,0.00018707365186313975,0.001045560836791992,0.00036981900703824864,1.0,1000,random,0.001,"{'alpha': 1.0, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.511846665073887,-0.5237223058928805,-0.5133898758090312,-0.5298829382376222,-0.5270983000914444,-0.5211880170209732,0.007280488769084469,49,-0.523417639206617,-0.5203843124499384,-0.5229603740444334,-0.5188517270734799,-0.5195382081047764,-0.5210304521758491,0.0018338152755090456
0.002317380905151367,0.0006360434923879213,0.001174163818359375,0.0003803891254683429,1.0,1000,random,0.0001,"{'alpha': 1.0, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.511846665073887,-0.5237223058928805,-0.5133898758090312,-0.5298829382376222,-0.5270983000914444,-0.5211880170209732,0.007280488769084469,49,-0.523417639206617,-0.5203843124499384,-0.5229603740444334,-0.5188517270734799,-0.5195382081047764,-0.5210304521758491,0.0018338152755090456
0.0025055408477783203,0.0010461966883711592,0.00121002197265625,0.0004994264875644773,1.0,1000,cyclic,0.001,"{'alpha': 1.0, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.511846665073887,-0.5237223058928805,-0.5133898758090312,-0.5298829382376222,-0.5270983000914444,-0.5211880170209732,0.007280488769084469,49,-0.523417639206617,-0.5203843124499384,-0.5229603740444334,-0.5188517270734799,-0.5195382081047764,-0.5210304521758491,0.0018338152755090456
0.001920032501220703,0.0005974347235873991,0.0009894371032714844,0.00018976399569050107,1.0,1000,cyclic,0.0001,"{'alpha': 1.0, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.511846665073887,-0.5237223058928805,-0.5133898758090312,-0.5298829382376222,-0.5270983000914444,-0.5211880170209732,0.007280488769084469,49,-0.523417639206617,-0.5203843124499384,-0.5229603740444334,-0.5188517270734799,-0.5195382081047764,-0.5210304521758491,0.0018338152755090456
0.0015858173370361327,0.00015555555102825832,0.0008094310760498047,0.00027031935928838294,10.0,10000,random,0.0001,"{'alpha': 10.0, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.511846665073887,-0.5237223058928805,-0.5133898758090312,-0.5298829382376222,-0.5270983000914444,-0.5211880170209732,0.007280488769084469,49,-0.523417639206617,-0.5203843124499384,-0.5229603740444334,-0.5188517270734799,-0.5195382081047764,-0.5210304521758491,0.0018338152755090456
0.0021550655364990234,0.0005472954231706148,0.0010653495788574218,0.0003868537458499825,1.0,10000,random,0.0001,"{'alpha': 1.0, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.511846665073887,-0.5237223058928805,-0.5133898758090312,-0.5298829382376222,-0.5270983000914444,-0.5211880170209732,0.007280488769084469,49,-0.523417639206617,-0.5203843124499384,-0.5229603740444334,-0.5188517270734799,-0.5195382081047764,-0.5210304521758491,0.0018338152755090456
0.0018167972564697265,0.0004600299773156276,0.0006986141204833984,7.022119708143192e-05,10.0,10000,random,0.001,"{'alpha': 10.0, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.511846665073887,-0.5237223058928805,-0.5133898758090312,-0.5298829382376222,-0.5270983000914444,-0.5211880170209732,0.007280488769084469,49,-0.523417639206617,-0.5203843124499384,-0.5229603740444334,-0.5188517270734799,-0.5195382081047764,-0.5210304521758491,0.0018338152755090456
