mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0024630069732666016,0.0011361844588919728,0.013798379898071289,0.0036238449686247405,auto,10,minkowski,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.06977263362253636,-0.07205941766305457,-0.07847277842669609,-0.07806400883534044,-0.07562807235150938,-0.07479938217982737,0.0033945238605271075,106,-0.060159812873658666,-0.05990153935537753,-0.05753108404632196,-0.05820094283286534,-0.059092018684024125,-0.05897707955844952,0.0009959905874578556
0.0027749061584472655,0.0013574286489812946,0.01282801628112793,0.003395715723738202,auto,10,minkowski,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.06792182551241081,-0.07082973503991889,-0.07488417155252612,-0.07590441826906529,-0.0721313608939933,-0.07233430225358288,0.002864347063222137,79,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.003326225280761719,0.0010474366392858165,0.023762083053588866,0.006198380733457843,auto,10,minkowski,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.067200670421024,-0.06683451687036722,-0.07141669095035351,-0.07061665177007215,-0.07149155142807258,-0.06951201628797789,0.002062905103811482,34,-0.06094676865864055,-0.06081610035847108,-0.05923205062016365,-0.059263939822687024,-0.05998855242900099,-0.06004948237779265,0.0007323673997413307
0.0023571014404296874,0.0005509911156800648,0.020109891891479492,0.004125986905127321,auto,10,minkowski,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.06379738945566626,-0.06502533832967584,-0.067669191040204,-0.0695464003235499,-0.06822834041044436,-0.06685333191190806,0.002120812900309562,7,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.0030588150024414063,0.0007419230475884327,0.014997148513793945,0.0038860445818359518,auto,10,minkowski,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.07379957792191842,-0.07524403605567118,-0.08020692816645335,-0.0814584693489004,-0.07904444000637197,-0.07795069029986305,0.0029376563025621852,130,-0.06718283426404001,-0.06792925539980788,-0.06559196436801411,-0.06512413742891182,-0.0668886242414658,-0.06654336314044793,0.001036164769214989
0.0022710323333740234,0.0005517442062863473,0.013204431533813477,0.0037034650800729743,auto,10,minkowski,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.06914333155439394,-0.07185655459531656,-0.07450944994701995,-0.07747768493593526,-0.07355533788018649,-0.07330847178257044,0.0027691907257841376,94,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.0033792972564697264,0.0008732075873494165,0.023967599868774413,0.003357851581605954,auto,10,minkowski,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.06842808598275563,-0.071447523503532,-0.07315970839514335,-0.07320118284724204,-0.07445509031187102,-0.07213831820810881,0.002087264843089234,70,-0.06664763509704057,-0.06703776861103965,-0.0659772281769398,-0.06438625180248908,-0.06524824987531219,-0.06585942671256426,0.000955763643809368
0.0031215190887451173,0.0017575480297661085,0.02266864776611328,0.0037192754662036896,auto,10,minkowski,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.06404435559111747,-0.06776616364783586,-0.0678671334940139,-0.07051894880784566,-0.06959427735883929,-0.06795817577993044,0.002217996064201311,16,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.00234074592590332,0.0005914411665967623,0.018292856216430665,0.001637154434512423,auto,10,minkowski,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.07974963502355589,-0.08130886804316002,-0.08536344270670664,-0.08449660761385668,-0.08056504190091968,-0.08229671905763979,0.002222903330247177,166,-0.07580674531179019,-0.07586126455773476,-0.07436988420240387,-0.07319823035077046,-0.07555284571338056,-0.07495779402721596,0.0010327406340297138
0.002226734161376953,0.0005430414834852133,0.01708359718322754,0.004618939526774399,auto,10,minkowski,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.07313910611221916,-0.07559727294338951,-0.07798396353469224,-0.0790435481533039,-0.07533377739469689,-0.07621953362766033,0.0020856211103258593,121,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.001926755905151367,0.0004682151347037291,0.007896614074707032,0.0021779855554610243,auto,30,euclidean,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.07648470291784,-0.07748634884284344,-0.08958749921212668,-0.08387469381004269,-0.08311963850401526,-0.08211057665737362,0.004755389032294047,157,-0.04159262909770621,-0.041943658421668105,-0.039646005447554186,-0.03994027112745399,-0.04062975573195821,-0.04075046396526814,0.0008970804479491337
0.002563190460205078,0.0005336643243929289,0.008789777755737305,0.002407612283216178,auto,30,euclidean,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",-0.07853366144409055,-0.078492233010859,-0.08742339117987036,-0.08435328132436724,-0.08279535932397178,-0.08231958525663179,0.0034465333275263653,178,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.0022786140441894533,0.0005658645542254686,0.00493779182434082,0.0013877662295531657,auto,30,euclidean,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-0.07648470291784,-0.07748634884284344,-0.08958749921212668,-0.08387469381004269,-0.08311963850401526,-0.08211057665737362,0.004755389032294047,157,-0.04159262909770621,-0.041943658421668105,-0.039646005447554186,-0.03994027112745399,-0.04062975573195821,-0.04075046396526814,0.0008970804479491337
0.0018102169036865235,0.0005038295937440983,0.004713678359985351,0.0014850870228144148,auto,30,euclidean,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",-0.07853366144409055,-0.078492233010859,-0.08742339117987036,-0.08435328132436724,-0.08279535932397178,-0.08231958525663179,0.0034465333275263653,178,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.0022565364837646485,0.000844711132228188,0.009361600875854493,0.002899507404122216,auto,30,euclidean,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",-0.07126498990949642,-0.07007955925798454,-0.07965568094913862,-0.07801290389832503,-0.07702725854735681,-0.07520807851246028,0.003815947755241325,112,-0.05732366788759976,-0.057085807412441486,-0.05374461251836881,-0.054371584604657006,-0.05608377536333581,-0.05572188955728058,0.0014345643955862362
0.0023409366607666016,0.0010176027341131436,0.007693195343017578,0.00258077697059222,auto,30,euclidean,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",-0.06957276267087978,-0.06972231097784111,-0.07603029970611556,-0.076657663761798,-0.07354623541306031,-0.07310585450593896,0.0030097431380001075,85,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.002088785171508789,0.0005878401606952705,0.007717752456665039,0.0022257041262221202,auto,30,euclidean,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-0.07126498990949642,-0.07007955925798454,-0.07965568094913862,-0.07801290389832503,-0.07702725854735681,-0.07520807851246028,0.003815947755241325,112,-0.05732366788759976,-0.057085807412441486,-0.05374461251836881,-0.054371584604657006,-0.05608377536333581,-0.05572188955728058,0.0014345643955862362
0.0024758338928222655,0.0006922928484765402,0.009019804000854493,0.0021940695646957826,auto,30,euclidean,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",-0.06957276267087978,-0.06972231097784111,-0.07603029970611556,-0.076657663761798,-0.07354623541306031,-0.07310585450593896,0.0030097431380001075,85,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.002717113494873047,0.0006141995893343608,0.011819887161254882,0.003051295071775123,auto,30,euclidean,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",-0.06977263362253636,-0.07205453893206692,-0.07846046674344113,-0.07806888265415582,-0.07562807235150938,-0.07479691886074191,0.0033935891356351943,103,-0.0601569847951594,-0.05990332412696737,-0.05752081121472385,-0.05820032525581957,-0.05909428051988636,-0.05897514518251131,0.0009987880115646395
0.002448415756225586,0.000704602127770897,0.009876489639282227,0.003333942836077256,auto,30,euclidean,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",-0.06792182551241081,-0.07082659483246205,-0.07487936228128023,-0.07590683409138783,-0.0721313608939933,-0.07233319552230685,0.002864424061027334,76,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.002353954315185547,0.0005825268687016839,0.008863401412963868,0.0028324643501238442,auto,30,euclidean,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.06977263362253636,-0.07205453893206692,-0.07846046674344113,-0.07806888265415582,-0.07562807235150938,-0.07479691886074191,0.0033935891356351943,103,-0.0601569847951594,-0.05990332412696737,-0.05752081121472385,-0.05820032525581957,-0.05909428051988636,-0.05897514518251131,0.0009987880115646395
0.002637290954589844,0.000954685349984847,0.00853590965270996,0.0034067556147013445,auto,30,euclidean,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.06792182551241081,-0.07082659483246205,-0.07487936228128023,-0.07590683409138783,-0.0721313608939933,-0.07233319552230685,0.002864424061027334,76,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.002624797821044922,0.0005552212178278546,0.011353778839111327,0.003068432186923296,auto,30,euclidean,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.07379915056912813,-0.0752502339522098,-0.08020224537097344,-0.08146321834900323,-0.07904444000637197,-0.0779518576495373,0.0029370523237645194,133,-0.06718555096449123,-0.06793083486498118,-0.06558721406096496,-0.06512223092627722,-0.06689039838943722,-0.06654324584123036,0.0010384367304101037
0.0029601573944091795,0.0014696020835221733,0.010129737854003906,0.0030291598250652644,auto,30,euclidean,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.06914295160482316,-0.07186084933852813,-0.07450655556604187,-0.0774815441026015,-0.07355533788018649,-0.07330944769843623,0.002769766941106586,97,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.0023010730743408202,0.0005656375466985141,0.009142541885375976,0.00162414293843813,auto,30,euclidean,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.07379915056912813,-0.0752502339522098,-0.08020224537097344,-0.08146321834900323,-0.07904444000637197,-0.0779518576495373,0.0029370523237645194,133,-0.06718555096449123,-0.06793083486498118,-0.06558721406096496,-0.06512223092627722,-0.06689039838943722,-0.06654324584123036,0.0010384367304101037
0.002352142333984375,0.0007934364501869844,0.014587783813476562,0.0054906485504996145,auto,30,euclidean,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.06914295160482316,-0.07186084933852813,-0.07450655556604187,-0.0774815441026015,-0.07355533788018649,-0.07330944769843623,0.002769766941106586,97,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.002437782287597656,0.0005411370980085527,0.013694000244140626,0.0020631850553658525,auto,30,euclidean,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.0797387361733624,-0.08131315901634151,-0.08536344270670664,-0.0844885584245012,-0.08056462291934101,-0.08229370384805056,0.0022234986897153456,163,-0.07579920739229569,-0.07586141388891111,-0.07437331588992398,-0.07320295103604382,-0.07555282828579064,-0.07495794329859305,0.0010295299490049666
0.0019148826599121095,0.0005026051528647273,0.015272998809814453,0.004257631749136655,auto,30,euclidean,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.07313082987744757,-0.0756010442291443,-0.07798396353469222,-0.07903802446530911,-0.07533367947071241,-0.07621750831546112,0.0020863576188816803,118,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.0048099994659423825,0.0025597289067014993,0.019652366638183594,0.0019317962143951934,auto,30,euclidean,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.0797387361733624,-0.08131315901634151,-0.08536344270670664,-0.0844885584245012,-0.08056462291934101,-0.08229370384805056,0.0022234986897153456,163,-0.07579920739229569,-0.07586141388891111,-0.07437331588992398,-0.07320295103604382,-0.07555282828579064,-0.07495794329859305,0.0010295299490049666
0.0020279884338378906,0.0007477174751065845,0.016252851486206053,0.0018916672200482113,auto,30,euclidean,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.07313082987744757,-0.0756010442291443,-0.07798396353469222,-0.07903802446530911,-0.07533367947071241,-0.07621750831546112,0.0020863576188816803,118,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.0022435665130615236,0.0006825960044618682,0.00905780792236328,0.00339306895461458,auto,30,manhattan,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.07117636526293054,-0.07485717319112997,-0.08489695630636658,-0.0831638434010203,-0.0795490827541158,-0.07872868418311264,0.005107198655294115,142,-0.040595196640500326,-0.040017867559106926,-0.03925966894750474,-0.03855094492438296,-0.03919446825311566,-0.039523629264922124,0.0007094596505844298
0.0030641555786132812,0.001656076539331234,0.010807037353515625,0.005297767889587401,auto,30,manhattan,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",-0.07445207418002739,-0.07666922075061436,-0.08346473478327103,-0.0853614676339226,-0.08068687759518288,-0.08012687498860366,0.004074668284343227,151,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.002500438690185547,0.0007285173845134062,0.008882665634155273,0.002889464190077242,auto,30,manhattan,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-0.07117636526293054,-0.07485717319112997,-0.08489695630636658,-0.0831638434010203,-0.0795490827541158,-0.07872868418311264,0.005107198655294115,142,-0.040595196640500326,-0.040017867559106926,-0.03925966894750474,-0.03855094492438296,-0.03919446825311566,-0.039523629264922124,0.0007094596505844298
0.007367706298828125,0.008012274076803647,0.018980932235717774,0.016432203201483333,auto,30,manhattan,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",-0.07445207418002739,-0.07666922075061436,-0.08346473478327103,-0.0853614676339226,-0.08068687759518288,-0.08012687498860366,0.004074668284343227,151,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.0024463653564453123,0.0007297876011894705,0.010290384292602539,0.0024240011285747622,auto,30,manhattan,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",-0.06298928083985467,-0.06929074191160946,-0.07406002127472142,-0.07365548316453678,-0.07138436912323576,-0.07027597926279161,0.004025797193046171,61,-0.05345556762956667,-0.053498003675620236,-0.05115678896241644,-0.05093016155645378,-0.053303971185988966,-0.05246889860200922,0.001167840969024866
0.004665660858154297,0.005150706287874763,0.012036323547363281,0.005749628228594118,auto,30,manhattan,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",-0.06412617272555471,-0.06834158583678879,-0.0722666109230941,-0.07468200304512619,-0.07024360082741683,-0.06993199467159612,0.003587396819914934,43,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.0028439998626708985,0.0013576750674084903,0.012296295166015625,0.0049384739815715025,auto,30,manhattan,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-0.06298928083985467,-0.06929074191160946,-0.07406002127472142,-0.07365548316453678,-0.07138436912323576,-0.07027597926279161,0.004025797193046171,61,-0.05345556762956667,-0.053498003675620236,-0.05115678896241644,-0.05093016155645378,-0.053303971185988966,-0.05246889860200922,0.001167840969024866
0.002846431732177734,0.0010971989480323405,0.012885570526123047,0.006656705022969259,auto,30,manhattan,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",-0.06412617272555471,-0.06834158583678879,-0.0722666109230941,-0.07468200304512619,-0.07024360082741683,-0.06993199467159612,0.003587396819914934,43,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.0022286891937255858,0.0005025688200897726,0.014132499694824219,0.004260458537188937,auto,30,manhattan,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",-0.06330396725718325,-0.06883068477379337,-0.07270219523916734,-0.07345423462857732,-0.07197107056111736,-0.07005243049196772,0.003723147135030192,52,-0.05619532835404098,-0.05576699036437532,-0.05476249779141667,-0.05417058713973941,-0.055971030999921505,-0.05537328692989878,0.0007755775431907255
0.0029352664947509765,0.0008463093978213587,0.012182331085205078,0.0025082487719133594,auto,30,manhattan,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",-0.06288980094146245,-0.06725766510551916,-0.0703202227677984,-0.07323200893124955,-0.06954294729854364,-0.06864852900891463,0.003455438717482665,25,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.00368351936340332,0.003123681448547482,0.012974834442138672,0.004615318952761925,auto,30,manhattan,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.06330396725718325,-0.06883068477379337,-0.07270219523916734,-0.07345423462857732,-0.07197107056111736,-0.07005243049196772,0.003723147135030192,52,-0.05619532835404098,-0.05576699036437532,-0.05476249779141667,-0.05417058713973941,-0.055971030999921505,-0.05537328692989878,0.0007755775431907255
0.0018689632415771484,0.0005279464269780351,0.011708450317382813,0.0018151861219274543,auto,30,manhattan,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.06288980094146245,-0.06725766510551916,-0.0703202227677984,-0.07323200893124955,-0.06954294729854364,-0.06864852900891463,0.003455438717482665,25,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.002265596389770508,0.0005693405037866235,0.015825939178466798,0.0031004730760163463,auto,30,manhattan,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.06720412320420469,-0.06685399151880451,-0.07141669095035351,-0.07059915050263323,-0.07147598586128595,-0.06950998840745638,0.002052231393055867,31,-0.06095106569366339,-0.060813796347840315,-0.05922718075924923,-0.05926861988158029,-0.05998779797113947,-0.06004969213069453,0.0007330428713464694
0.00211482048034668,0.0006144653097218695,0.01783885955810547,0.0018402485058592432,auto,30,manhattan,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.06379943075103595,-0.06502929143572764,-0.067669191040204,-0.06953799985885878,-0.06822519803339205,-0.06685222222384368,0.002117003285777633,4,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.0022622108459472655,0.0005311708170117019,0.015568304061889648,0.0038954176437539915,auto,30,manhattan,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.06720412320420469,-0.06685399151880451,-0.07141669095035351,-0.07059915050263323,-0.07147598586128595,-0.06950998840745638,0.002052231393055867,31,-0.06095106569366339,-0.060813796347840315,-0.05922718075924923,-0.05926861988158029,-0.05998779797113947,-0.06004969213069453,0.0007330428713464694
0.002472209930419922,0.0007348315793358621,0.016456031799316408,0.008732908769581656,auto,30,manhattan,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.06379943075103595,-0.06502929143572764,-0.067669191040204,-0.06953799985885878,-0.06822519803339205,-0.06685222222384368,0.002117003285777633,4,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.002378225326538086,0.0006369726512562902,0.019212770462036132,0.004849377996596985,auto,30,manhattan,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.0684198893856504,-0.0714482607381825,-0.07316165290569528,-0.07319587179723386,-0.07445236085559383,-0.07213560713647117,0.0020891760261633557,67,-0.0666473880537154,-0.06703772921727232,-0.06598404408051131,-0.06438340666157934,-0.06523844744546814,-0.0658582030917093,0.000958024249273139
0.0026078224182128906,0.0006364029026684772,0.017707347869873047,0.005743436686283532,auto,30,manhattan,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.06403977521437647,-0.06776666164160546,-0.06786851037832582,-0.0705171945485915,-0.06959303709327656,-0.06795703577523517,0.0022190053003874866,13,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.0028374195098876953,0.0013193913473494067,0.018588781356811523,0.004281749171201531,auto,30,manhattan,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.0684198893856504,-0.0714482607381825,-0.07316165290569528,-0.07319587179723386,-0.07445236085559383,-0.07213560713647117,0.0020891760261633557,67,-0.0666473880537154,-0.06703772921727232,-0.06598404408051131,-0.06438340666157934,-0.06523844744546814,-0.0658582030917093,0.000958024249273139
0.0032425880432128905,0.0015020706127594607,0.017374801635742187,0.004610852929503393,auto,30,manhattan,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.06403977521437647,-0.06776666164160546,-0.06786851037832582,-0.0705171945485915,-0.06959303709327656,-0.06795703577523517,0.0022190053003874866,13,-0.0001312112578419449,-6.426393635909522e-05,-0.00011392473401108439,-0.00014256922829676736,-2.846565325249365e-05,-9.60869619522771e-05,4.3122731143708306e-05
0.0025321006774902343,0.000770055820217032,0.008846569061279296,0.0018755969381904047,auto,30,minkowski,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.07117636526293054,-0.07485717319112997,-0.08489695630636658,-0.0831638434010203,-0.0795490827541158,-0.07872868418311264,0.005107198655294115,142,-0.040595196640500326,-0.040017867559106926,-0.03925966894750474,-0.03855094492438296,-0.03919446825311566,-0.039523629264922124,0.0007094596505844298
