mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.39553279876708985,0.006845770923712136,0.002139759063720703,0.0006279848955380232,0.1,5,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.029440376940230596,-0.028816246333766695,-0.025763186220284954,-0.031207907744870457,-0.031330689439484596,-0.02931168133572746,0.002026124591523135,13,-0.020403033548190213,-0.020144116423581025,-0.021004526954397904,-0.020133866485914455,-0.0203451972404489,-0.020406148130506497,0.0003176727366078194
0.46306796073913575,0.017619246607273497,0.0028315067291259767,0.001224974459106272,0.1,5,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.02908917597705424,-0.028291987958995266,-0.026134344025843408,-0.030423055404328724,-0.031868466709638305,-0.029161406015171986,0.0019413472644910557,9,-0.020788495352055392,-0.021226831923637265,-0.021258864607314076,-0.020138194950044003,-0.02078029087049886,-0.02083853554070992,0.0004059123083252445
0.7852460384368897,0.02373667266251307,0.003719329833984375,0.000997085801425265,0.1,5,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.030727326558367716,-0.029998753747232872,-0.02634404675330113,-0.0324005306994381,-0.032093696341557065,-0.030312870819979375,0.0021703304300185436,20,-0.016526594613549713,-0.016002587858823455,-0.016714446668992567,-0.015985484123274624,-0.01619983404093982,-0.016285789461116036,0.00028965804012245515
0.9544520854949952,0.027952894566949757,0.003880882263183594,0.0009600995650102071,0.1,5,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.030140366182642802,-0.02916165126922054,-0.02698225884513914,-0.031260560260407314,-0.032467303543012825,-0.030002428020084522,0.0018711420258464794,17,-0.016601752994120308,-0.01699435217569732,-0.017333552206015252,-0.016288181384788426,-0.016961167203815162,-0.016835801192887294,0.00035868569402311315
1.5650225162506104,0.01712474578625824,0.004662561416625977,0.0010461164283467903,0.1,5,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.03220019626510322,-0.031787157924639035,-0.027804503478780603,-0.03423679354188773,-0.03319586080261831,-0.031844902402605776,0.0021909186857504126,37,-0.01143044388611112,-0.01128981353928863,-0.011669052986000508,-0.010752005534668192,-0.011427280463017594,-0.01131371928181721,0.00030622757377932305
1.8081523895263671,0.05975931229855246,0.004109001159667969,0.0009044085618526618,0.1,5,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.0316369919991227,-0.030376065622205028,-0.028469689072290364,-0.03293088429560402,-0.033372123427656476,-0.03135715088337572,0.0017840978816866635,33,-0.011928551675597528,-0.01232767971143314,-0.012368760881257665,-0.011411839521887315,-0.012148630662214136,-0.012037092490477958,0.00034917273702436306
0.539040470123291,0.009214839221630593,0.0025378704071044923,0.000204834979731076,0.1,7,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.030528749586775136,-0.030221970537061625,-0.027903905948313396,-0.032564717792376296,-0.03230429166345472,-0.030704727105596234,0.0016808803215186082,21,-0.012560038470093337,-0.012050238226934766,-0.012351045908434652,-0.01211547893056859,-0.013013415853893871,-0.012418043477985044,0.00034812225615674076
0.634744930267334,0.008832703670908599,0.0022931575775146486,9.187866349572326e-05,0.1,7,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.03064452402143263,-0.02958516937456894,-0.029313682484751715,-0.03265638405320445,-0.033404607072142496,-0.031120873401220044,0.0016385644350909382,31,-0.012890248900332388,-0.012722898054590861,-0.013039862175754391,-0.012845536592760809,-0.013764038695287532,-0.013052516883745197,0.00036993073453411114
1.0494904518127441,0.028274185003626356,0.0037773609161376952,0.0005115013459470829,0.1,7,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.03273624851492065,-0.03201444831099684,-0.029006952748944454,-0.03419496535109352,-0.03338935023774502,-0.0322683930327401,0.001782615794385925,43,-0.0070791347807036414,-0.007221344559491033,-0.00727992031190948,-0.006899594981790491,-0.007139688047121233,-0.0071239365362031765,0.00013145622975940202
1.2469954013824462,0.02553648849226519,0.004441642761230468,0.001053142450452332,0.1,7,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.0321378578480757,-0.030999087283437494,-0.03100157115414206,-0.03407756523035293,-0.03454750357837528,-0.032552717018876694,0.0015030810002205734,44,-0.00815927267658171,-0.00782958032136195,-0.007636375627227414,-0.007777148387580255,-0.007939689889010513,-0.007868413380352369,0.0001751332607707894
2.0735739707946776,0.04497490769414371,0.0070534229278564455,0.0010683088829553824,0.1,7,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.03470079557938327,-0.034521324305674436,-0.03128089728193255,-0.036140749597485186,-0.03537578602793115,-0.03440391055848131,0.0016623050505061923,48,-0.002998854859155255,-0.0029983631809245323,-0.002956142813680018,-0.0027557064427306105,-0.0028908925515772786,-0.002919991969613539,9.110960005311253e-05
2.4813987255096435,0.023483342582180627,0.006519937515258789,0.0010189041132685212,0.1,7,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.03397510985479522,-0.032924661707283615,-0.032913296085612755,-0.03559739795665252,-0.03605255255505379,-0.034292603631879574,0.0013171533818720539,47,-0.0037640226602935114,-0.0033931380747744826,-0.0034610308765888375,-0.0036096809693671027,-0.003568799020977664,-0.0035593343204003195,0.00012791125144627022
0.5373238086700439,0.010095766018737143,0.002727985382080078,0.0005431063661777389,0.1,7,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.030623511380971108,-0.030244016163541446,-0.02785363327461667,-0.03273391738716151,-0.032460646926473,-0.030783145026552744,0.0017616871097681495,26,-0.014339924675688193,-0.013518209041447366,-0.014170024292791964,-0.013566044051167655,-0.014090629016481216,-0.013936966215515278,0.00033263934440988757
0.6245536804199219,0.0036543779014225723,0.0031775474548339845,0.0007512389056486846,0.1,7,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.03067019587469269,-0.02951845973903179,-0.02882256722195853,-0.032533239624606365,-0.03285653452766408,-0.03088019939759069,0.00159816952079638,27,-0.014634942023762022,-0.01450137382862798,-0.014022903034026367,-0.01393263488150792,-0.014848385025969059,-0.014388047758778671,0.0003539608833054677
1.041859006881714,0.0240653833632441,0.004338836669921875,0.0007169812782373193,0.1,7,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.03255774011918585,-0.031477828338799196,-0.02927170109006881,-0.03404523603475932,-0.03334838604275537,-0.03214017832511371,0.001669145755784045,41,-0.009160053347893207,-0.008787162382898797,-0.00914944239918227,-0.00868682768460587,-0.009002905787970375,-0.008957278320510104,0.00019089766333790323
1.2948532104492188,0.03829044185400713,0.004892921447753907,0.0014218022557899426,0.1,7,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.032266116632635046,-0.03052373697376152,-0.030361360840651438,-0.03389900664481234,-0.033748949751668915,-0.03215983416870585,0.0015147689951163575,42,-0.00977815204447111,-0.009867465919712404,-0.009129200799788809,-0.009564270841190489,-0.010196723275499352,-0.009707162576132434,0.0003535149806646247
2.1938369274139404,0.05558337713725594,0.010539627075195313,0.0035331153737572425,0.1,7,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.03463618047879793,-0.03336576941750432,-0.031522133892490645,-0.03575504097668712,-0.03541568708425918,-0.03413896236994784,0.0015449647587696927,46,-0.0046007083216258364,-0.004596710654296342,-0.004471504252511741,-0.004290311213635909,-0.004446186405044336,-0.004481084169422833,0.00011435328698451247
2.323351287841797,0.19445739167824302,0.006071805953979492,0.00203493321344853,0.1,7,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.03444006680290981,-0.031870658035179626,-0.03196201328071921,-0.03547202434592872,-0.03514690882278304,-0.03377833425750408,0.0015567737714861697,45,-0.005234114765608727,-0.005463791418486825,-0.004913607350313461,-0.005414185381714614,-0.005486476472267263,-0.005302435077678178,0.00021365855971739836
