mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.23887534141540528,0.007790276608088402,0.0024807929992675783,0.0009759145897992987,0.1,5,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.17249162763069498,-0.19997987466371278,-0.17654023642280273,-0.19848077691716318,-0.21370494729420833,-0.19223949258571638,0.015466594356950048,21,-0.11015128869170902,-0.10689713519668735,-0.11275421284617411,-0.10446060825258009,-0.1076855245401804,-0.1083897539054662,0.0028394908634679574
0.28406357765197754,0.016092907973912076,0.002504253387451172,0.0007247688515475639,0.1,5,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.17400746435886996,-0.19908163494311779,-0.17370720263132097,-0.1918981099327308,-0.2114567046745454,-0.19003022330811697,0.014612877643608243,18,-0.11370796289233219,-0.10956412351597984,-0.11639110594019614,-0.10923862221684429,-0.11069681563023616,-0.11191972603911773,0.002735826020928087
0.48079695701599123,0.01824790800649819,0.0027626991271972657,0.0018212253500327368,0.1,5,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.18376917599897605,-0.20578127951981853,-0.18486509190716424,-0.20932135147848105,-0.21991050345490712,-0.2007294804718694,0.01418861033389901,42,-0.07875589930506027,-0.0771055154825793,-0.08020319043964058,-0.07233952639668884,-0.07593396070096313,-0.07686761846498642,0.0026878829780839913
0.6130208015441895,0.032791940236308444,0.002574777603149414,0.00081958099659442,0.1,5,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.1817469401730114,-0.2054521488006174,-0.18183469533459576,-0.1977248775341202,-0.2212735194377462,-0.1976064362560182,0.014979796311692968,37,-0.08702907788297541,-0.08264294524360255,-0.09111050276196979,-0.0845133669424502,-0.08088012878008767,-0.08523520432221712,0.0035761614454409164
0.9322080612182617,0.027463125715928113,0.004417991638183594,0.0018899194922255237,0.1,5,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.19654729392767414,-0.2184602090640768,-0.19598073910453231,-0.21946092516897558,-0.23508718964867684,-0.21310727138278712,0.014964562315160869,52,-0.04670196339142519,-0.04452405907752094,-0.045841500291247096,-0.040538962060693275,-0.04386837876455714,-0.044294972717088724,0.0021226130431995214
1.0648212909698487,0.02173536576186472,0.002551889419555664,0.00022974831759365146,0.1,5,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.19933616449412905,-0.21844428298777502,-0.1950069429353169,-0.212121979976361,-0.2340767390881979,-0.21179722189635597,0.013984685870167204,50,-0.05104468298774451,-0.05073639916309744,-0.0541183029232111,-0.05002252892932119,-0.049806590942695385,-0.05114570098921393,0.0015536296902606789
0.32816615104675295,0.04330114644951443,0.0026660442352294924,0.0008444428422872847,0.1,7,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.18551560024633998,-0.21082871675446302,-0.18688447186406218,-0.2104969970795243,-0.2209857355199707,-0.20294230429287205,0.014187165265120628,47,-0.05624187278372256,-0.054420876993564085,-0.05916084619719443,-0.057691938045550124,-0.05640759431615771,-0.05678462566723778,0.0015807391235356815
0.37533068656921387,0.010769328280292593,0.0018195629119873047,0.0004231053355627496,0.1,7,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.1850865880238004,-0.21317260074826017,-0.18899217499953053,-0.21173035304617796,-0.2333589850517118,-0.20646814037389616,0.01765411195881604,48,-0.05901624121637502,-0.05634604081226746,-0.05994320761845077,-0.054756934977298374,-0.05608186674790235,-0.057228858274458796,0.0019374101869696785
0.626920747756958,0.014071863761953582,0.002616119384765625,0.00024901819756840895,0.1,7,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.19896588728794895,-0.22461199411618338,-0.1986519905216104,-0.2256442633855658,-0.23425533966139364,-0.21642589499454043,0.014769178589735288,55,-0.025101353095265563,-0.025169916888333938,-0.02571411546320329,-0.024582951320072148,-0.022789783165158794,-0.024671623986406745,0.0010068703114676795
0.7454032897949219,0.037690512595949945,0.0024291038513183593,0.0004139776410350124,0.1,7,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.2018465572505887,-0.2259678457657426,-0.20255441945404876,-0.21978205182335103,-0.24335553151214362,-0.21870128116117496,0.015534516071226427,56,-0.03045714792720164,-0.02978225325588478,-0.030360969537402076,-0.02842003459344453,-0.02672194814240804,-0.029148470691268212,0.0014144327999362659
1.243427038192749,0.04573116031732007,0.005331707000732422,0.0008255215451988866,0.1,7,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.21357587830195518,-0.2387761680201794,-0.21047541556728055,-0.23578289604596375,-0.2470967185856686,-0.22914141530420945,0.014491626068994033,71,-0.006459681130665963,-0.006074868878780563,-0.00670881171769255,-0.006410513276517758,-0.005649770603594185,-0.006260729121450204,0.0003662265824545266
1.4331181049346924,0.04590398751954265,0.004126405715942383,0.0011112204950122064,0.1,7,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.2163060812590952,-0.23883068984315048,-0.2109825247167311,-0.22858920604050734,-0.2597890410220644,-0.2308995085763097,0.017392530499925948,72,-0.009004341035379613,-0.008292503502412441,-0.009033609749840589,-0.009298145234897824,-0.00707895872776729,-0.008541511650059551,0.0008037328000684492
0.31428003311157227,0.007872084020508697,0.0018200397491455079,0.0003995495459816426,0.1,7,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.1844646167577038,-0.20925065501003942,-0.18914672580736178,-0.20855185005730098,-0.2124142083101066,-0.2007656111885025,0.011567473502972459,43,-0.07079101546961411,-0.06949884894813262,-0.0728842716674276,-0.06621555358703507,-0.06962783413094252,-0.06980350476063038,0.002166258114477683
0.3776711940765381,0.030132413583086118,0.0015618324279785157,5.059990481488609e-05,0.1,7,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.18075945273787633,-0.20550724605193058,-0.1873950028516723,-0.20316480409427817,-0.22593711312372355,-0.20055272377189617,0.01575205812228844,40,-0.07516473066434436,-0.07582644712129355,-0.07190565089748628,-0.07051522976375661,-0.06760601198586096,-0.07220361408654836,0.0030321774138288653
0.6027113437652588,0.010037837110084505,0.0036272048950195313,0.0008843070587539032,0.1,7,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.1967383330747517,-0.22223433023182426,-0.19872775845242208,-0.22046686520383502,-0.2230186752787642,-0.21223719244831946,0.011888062065110248,51,-0.037791127892427924,-0.03924585161493811,-0.03890852199103621,-0.03603437428741113,-0.03640070166944973,-0.037676115491052625,0.0012898154696213613
0.7448267936706543,0.03590813777943548,0.0021976470947265626,0.00010460796585574617,0.1,7,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.1903159701316009,-0.2167701533306316,-0.19594835557763488,-0.21274509540473008,-0.23433647366857538,-0.21002320962263457,0.015687839398223668,49,-0.04718723743519023,-0.046896332450391466,-0.04768393145271079,-0.04387423100622852,-0.037325268449377905,-0.044593400158779786,0.003871067435480954
1.256051254272461,0.02348512271181761,0.004750394821166992,0.0009037349201912309,0.1,7,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.209884611334552,-0.23450235049943127,-0.21453671919791117,-0.23295918636121882,-0.23976008138969448,-0.22632858975656153,0.011837506334712325,70,-0.013892297614411306,-0.014349841917626662,-0.013337079215241222,-0.013289281402514227,-0.013069428568255255,-0.013587585743609734,0.000467784065157701
1.343739128112793,0.12585945837677617,0.008453893661499023,0.0087892614184203,0.1,7,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.20004319698629228,-0.2282578922829905,-0.20992556223546377,-0.22869052664899917,-0.24261332267780197,-0.22190610016630954,0.015077682809399149,65,-0.020141204544911258,-0.017275641801000597,-0.0215052673042963,-0.017382697932187562,-0.015125519145974993,-0.018286066145674146,0.0022641061548766875
