mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.20330591201782228,0.009119365528173693,0.0017795562744140625,0.0010216953014294155,0.1,5,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.2116822285597999,-0.23700673727131052,-0.26315556475132895,-0.22931111049375896,-0.2249164316405336,-0.2332144145433464,0.017079704467226255,33,-0.12814478418382727,-0.11559573837357091,-0.11401090993633162,-0.118294717888565,-0.11780282240061932,-0.11876979455658283,0.004935033515258518
0.23052759170532228,0.008958436992622639,0.001743316650390625,0.00046932242802848173,0.1,5,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.2121930498063479,-0.22378830607075262,-0.2681395258593099,-0.2329570536596331,-0.2180266910045644,-0.23102092528012158,0.019784786589452995,30,-0.12914913157644412,-0.12221684155907123,-0.11708914039963249,-0.11754332645881059,-0.1221465891605748,-0.12162900583090663,0.004346697335697574
0.39112110137939454,0.009259933822292604,0.002392005920410156,0.0008873207368528931,0.1,5,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.22184600976074229,-0.24774092359779407,-0.2823878659473879,-0.24013702277497903,-0.2435572928793838,-0.24713382299205744,0.019720225124415895,43,-0.08401296218934122,-0.07587955577189012,-0.07687148191004049,-0.07720644338276828,-0.07886836685472674,-0.07856776202175338,0.0028878218652385887
0.4704998016357422,0.023011597565099493,0.0016421794891357422,1.1159823340325594e-05,0.1,5,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.22003015984720753,-0.23646447141000923,-0.29003280964640443,-0.25078177404385676,-0.2281020532650674,-0.2450822536425091,0.02467078351758678,40,-0.09121998322109101,-0.08550352378868585,-0.08200333830529627,-0.08033310560559752,-0.08748817102726274,-0.08530962438958668,0.0038836392938894643
0.7994460105895996,0.02828380299720526,0.0033322811126708985,0.0008380533532243891,0.1,5,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.24329321110099988,-0.2706662965831101,-0.30735199652096323,-0.26165951808711235,-0.26228744354664996,-0.2690516931677671,0.021134894865503774,65,-0.045435012694093675,-0.0397198724688017,-0.04225576045232248,-0.04158831256094423,-0.04178112739540274,-0.042156017114312966,0.0018525329816665667
0.9499145030975342,0.009305383850624977,0.0025111675262451173,0.00044987791952524273,0.1,5,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.23418383392372344,-0.2519394245102978,-0.3152834476871648,-0.2691945617893052,-0.24683180652661904,-0.2634866148874221,0.02823071293916024,61,-0.05476980574732894,-0.04777888033321091,-0.0438414482800753,-0.044101285560220936,-0.05090527692295155,-0.04827933936875753,0.00415747933339866
0.26558961868286135,0.011131570468356347,0.0018107891082763672,0.00042829565576094064,0.1,7,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.2301376731859744,-0.2563231970915742,-0.2861331132671834,-0.24343922314876462,-0.24117121874657807,-0.2514408850880149,0.019239059979288584,52,-0.060725158320153697,-0.05525455362145237,-0.05282319234335772,-0.0538618530459727,-0.05868777512520033,-0.05627050649122737,0.002980095872712475
0.3186015605926514,0.004413978280911803,0.0020812034606933595,0.0009905768735267797,0.1,7,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.2166181260153385,-0.2618111825407804,-0.2921785076754953,-0.2544069397156071,-0.23652649505660672,-0.25230825020076564,0.025326651620935753,55,-0.06261503889345271,-0.05903203509654555,-0.05265437222389763,-0.06387989710761426,-0.061619837335345345,-0.059960236131371095,0.003985052085633189
0.5530342578887939,0.013875393408037999,0.0030212879180908205,0.0008654893575705171,0.1,7,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.24283236947621145,-0.2699160037265822,-0.3069422700038557,-0.2655321399599934,-0.2530130311918804,-0.26764716287170465,0.02183418506174436,64,-0.021956791972711113,-0.021768183755980747,-0.02160764349299148,-0.021471689127114925,-0.022584057647443513,-0.021877673199248354,0.0003885783875205867
0.6411597728729248,0.018478211427392713,0.0032321929931640623,0.0008568841666375097,0.1,7,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.23145983610990167,-0.27677640741870657,-0.3156919112224272,-0.2801900994607214,-0.25578435752900647,-0.2719805223481527,0.027947539982484882,67,-0.028377158171059992,-0.021253433480734586,-0.02220398121068631,-0.027902413726229775,-0.02900501055724427,-0.025748399429190987,0.0033143109552246637
1.1215324401855469,0.014188442934516158,0.005778789520263672,0.0011468761100975262,0.1,7,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.262700859435239,-0.29053569377705385,-0.32868939600049285,-0.2819555912241343,-0.26834563666190064,-0.28644543541976414,0.023293126555430956,70,-0.004752999195158123,-0.004101693577155014,-0.004943654547737814,-0.00458395298216913,-0.004646054618619145,-0.004605670984167845,0.0002800122237755846
1.3613293647766114,0.036949512973802924,0.006796836853027344,0.0029257683217754626,0.1,7,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.25433037867778685,-0.29118898488756345,-0.3365628339329651,-0.2977611788698413,-0.2665709471485654,-0.2892828647033444,0.028454940077245867,72,-0.006661178134669109,-0.00508510882867058,-0.004361475930454445,-0.0056816620023574455,-0.005496621037092642,-0.005457209186648844,0.000753732529929534
0.2891037940979004,0.007256966542043814,0.0032471656799316407,0.001771103769911593,0.1,7,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.22989025186408613,-0.24985479828704177,-0.28594215608513424,-0.2411722542939912,-0.2349803611441676,-0.24836796433488417,0.019932197978266356,45,-0.0746461282032967,-0.06782164035537033,-0.06771811140792355,-0.07003401215842446,-0.06869850066864333,-0.06978367855873169,0.0025690409134986273
0.34104299545288086,0.01691019508265234,0.001998281478881836,0.0003947774717781665,0.1,7,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.22098727205198182,-0.23707168943437312,-0.2787845326892119,-0.2528564656822564,-0.24259956560999782,-0.24645990509356422,0.01917129825976892,42,-0.07320892931148357,-0.07010023703169242,-0.07353009192224794,-0.07384720683897815,-0.07177536896485513,-0.07249236681385143,0.0013901293117873702
0.5424930572509765,0.012407645063387112,0.002800750732421875,0.0005111033393347772,0.1,7,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.2505120094359811,-0.2721188538868988,-0.3081640923933499,-0.26704068992028723,-0.25395736459871016,-0.2703586020470455,0.02052437553667027,66,-0.03410794208023115,-0.030938702364385243,-0.03388348890866138,-0.033095585839070664,-0.03333855125902243,-0.033072854090274176,0.0011273199424062113
0.6241285800933838,0.020033787355918247,0.0032264232635498048,0.001348157149608663,0.1,7,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.23652096187460545,-0.25254123155551084,-0.3075327757298608,-0.2755992068896112,-0.25440818506912033,-0.2653204722237417,0.024492161002963992,62,-0.040177652300653864,-0.03805592160568125,-0.037889405362138015,-0.03578969786851689,-0.0364816657110427,-0.03767886856960655,0.001512129325816966
1.0866132736206056,0.019249100408336238,0.003985834121704101,0.0005941914379218247,0.1,7,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.26749686939008444,-0.2928702892995771,-0.32787428984036615,-0.2819117631880313,-0.2700518641967739,-0.28804101518296654,0.021878075180444222,71,-0.010709036270005233,-0.00917879042254947,-0.010563871386870522,-0.010283745513555964,-0.010557549438504628,-0.010258598606297164,0.0005571490357447429
1.1280539512634278,0.10339890288868749,0.002785491943359375,0.00026902011480683073,0.1,7,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.2518333014170073,-0.2723961020409261,-0.3318796072744484,-0.2916148319727646,-0.271403408566026,-0.2838254502542345,0.027123094152357627,69,-0.014755956074596177,-0.013408168969872548,-0.012992172857994323,-0.01313840682140171,-0.013387302564804431,-0.013536401457733837,0.0006293762012738792
