mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.8987510681152344,0.028562262615446508,0.02528977394104004,0.004942675287964453,,sqrt,4,10,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.041920207642972405,-0.042573345503354676,-0.047334827512555515,-0.04500351375775691,-0.04852805269452886,-0.04507198942223368,0.0025786216589169866,31,-0.025619099076239885,-0.025310770398920438,-0.02458239928583276,-0.025001463742593582,-0.02452477667875266,-0.025007701836467867,0.0004194746761591406
1.7797879219055175,0.024440386891969576,0.045767688751220705,0.006159969102723754,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.04208511614046565,-0.04248632657680407,-0.04725834480725114,-0.04489146019051462,-0.04844601788917724,-0.045033453120842545,0.0025217631882393622,29,-0.025564355952006092,-0.025252725204519124,-0.024476203278109225,-0.024959497533996837,-0.024497675194530603,-0.024950091432632375,0.0004238506835870904
1.081662940979004,0.02489420462431585,0.0173799991607666,0.004263661702682531,,,1,2,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.04579050913021522,-0.04582382970028769,-0.05194770828812745,-0.04888133650250744,-0.0518658321781671,-0.04886184315986098,0.0027279850477805348,72,-0.0072395624509123055,-0.007240551492398467,-0.006882796095643799,-0.006965669918636868,-0.0067648369489960725,-0.007018683381317503,0.00019169080047575423
3.191356134414673,0.06386136468415066,0.0340667724609375,0.003466727795755306,,,1,2,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.04561961368143593,-0.044809091514355096,-0.05124829903702274,-0.047666959123326365,-0.05125409643514959,-0.04811961195825794,0.002721327152522748,68,-0.006927448398191814,-0.006693560063422101,-0.006629101656834345,-0.006636581654341463,-0.006501259677762612,-0.006677590290110466,0.0001398638255226887
6.360715913772583,0.11180336590206547,0.09280586242675781,0.01783164616556758,,,1,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.04540567442681422,-0.04446494356573747,-0.051297743820934494,-0.04776709042824564,-0.05115910655762001,-0.04801891175987037,0.0028331846505063457,66,-0.0068281341573611,-0.006650861911637711,-0.006525206615013901,-0.006590008312904504,-0.006393459476174267,-0.006597534094618296,0.0001434953634055436
0.8698116302490234,0.027125157955879425,0.009597253799438477,0.0011851362895321249,,,1,10,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.043240315596153406,-0.043251531086119115,-0.04995646159228093,-0.04675135960290935,-0.049250812514736196,-0.046490096078439805,0.002854991423417489,60,-0.016538356973475412,-0.016337776142058977,-0.015675688467827284,-0.01581283872632113,-0.015637263591847684,-0.016000384780306097,0.00036761534973909533
2.779675817489624,0.032949834087316485,0.032777833938598636,0.01163449373452901,,,1,10,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.04312887388971036,-0.04277560461088085,-0.04959098573853382,-0.04601194755376212,-0.04896897470162129,-0.046095277298901685,0.0028391841801965285,56,-0.016215164370197415,-0.015980209367296605,-0.015524782844500873,-0.015694908229124428,-0.015472443902968367,-0.01577750174281754,0.00028156270070838884
5.422915887832642,0.046807582980008595,0.04726805686950684,0.003872357240169861,,,1,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.04294408997314267,-0.04272887818925967,-0.04953525772547001,-0.0460906257993367,-0.04887943216395805,-0.04603565677023342,0.0028576163764392104,54,-0.016126925211731417,-0.01593461521010283,-0.015479471734822742,-0.01566870062402403,-0.015415985108537558,-0.015725139577843716,0.00026997268995352416
0.8310326099395752,0.02849126521432143,0.008144760131835937,0.0018279740289181092,,,4,2,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.04274442872855229,-0.04376528202032386,-0.049586149960682134,-0.04660141813804706,-0.04859465267519034,-0.04625838630455913,0.002653800639173549,58,-0.020200225664875726,-0.01990678171233534,-0.01916564750209013,-0.019454047135403982,-0.019175641560759536,-0.01958046871509294,0.000410493100655111
2.3723181247711183,0.044762942923349376,0.02194375991821289,0.0018222053863357224,,,4,2,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.04241420204000945,-0.04284566892688875,-0.04919431381952444,-0.045962038764525336,-0.04832989209735878,-0.04574922312966135,0.002761404908865115,49,-0.019834160127235066,-0.019536683392727128,-0.0189154494680503,-0.019237253494244377,-0.01893811115442596,-0.019292331527336566,0.0003532228233605258
4.782091426849365,0.06154905199936272,0.04970073699951172,0.008313209277193447,,,4,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.04238835205328879,-0.042673518732856776,-0.049064229026650585,-0.04594824661640547,-0.04832382314088479,-0.04567963391401729,0.0027708712816365837,46,-0.019702146567495044,-0.019487151779451217,-0.01890072507628673,-0.019221824236271796,-0.018844976474738966,-0.01923136482684875,0.0003303852413816322
0.7900125503540039,0.013808323980803797,0.007967948913574219,0.0013829875064524997,,,4,10,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.04221769289103298,-0.0434657277809335,-0.04916832316696964,-0.04624975101495315,-0.04839967993338292,-0.04590023495745444,0.0027032472499130163,52,-0.021571997893904214,-0.021257041252353993,-0.020506339371301932,-0.0207813117542227,-0.020460284183319254,-0.020915394891020418,0.0004336542866520334
2.503587341308594,0.10700304450606438,0.02322864532470703,0.0039381863259822115,,,4,10,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.0419632896896859,-0.0426402356479233,-0.048898313706538375,-0.04562809805335596,-0.04815784968140302,-0.04545755735578132,0.002803807238970029,40,-0.02121469888439014,-0.020867495190465137,-0.020252747495390574,-0.02058074781489843,-0.020259850345534867,-0.020635107946135833,0.00036875528253966383
4.95672459602356,0.07437907025814632,0.058111953735351565,0.004795881517258509,,,4,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.04205904311215858,-0.04248068718720149,-0.04872291347771837,-0.04561398952013495,-0.04811941984245416,-0.04539921062793351,0.002762866876434936,38,-0.021079464470110255,-0.020830599230930738,-0.02022545585786712,-0.02058235985919814,-0.02016391200342805,-0.020576358284306862,0.00034958110919415595
0.26923379898071287,0.0878507296088351,0.006252098083496094,0.0012750573664597213,10,sqrt,1,2,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.039959565050312326,-0.04188482760546453,-0.04718447193963563,-0.04461219770363362,-0.04763504626396887,-0.044255221712602995,0.0029733007628626315,21,-0.029267560113366287,-0.02924360083686248,-0.028537229732444713,-0.028686330517756514,-0.027900937020206223,-0.02872713164412724,0.0005057921276529399
0.6655642032623291,0.01113129913908344,0.015650033950805664,0.001947136297006009,10,sqrt,1,2,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.03993602438483139,-0.04158075658011425,-0.04681642282178199,-0.044203815403623725,-0.04726920897007931,-0.04396124563208613,0.00286435446619441,16,-0.029257289154163733,-0.029094921008726873,-0.02853861236081062,-0.028534534537554584,-0.028008556640018212,-0.028686782740254806,0.0004465823628659825
1.3445250034332275,0.03762449914096066,0.035698223114013675,0.004182353217578533,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.039890166914023494,-0.04149337093153334,-0.04665490889755428,-0.044236828022552833,-0.04720400385215833,-0.043895855723564456,0.002845696982502614,10,-0.029363449247831654,-0.029165763139364462,-0.02858417003835816,-0.02863513887131776,-0.028058970090247572,-0.02876149827742392,0.0004618945565891785
0.21788558959960938,0.014700500333255918,0.005163860321044922,0.0009306131704454694,10,sqrt,1,10,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.04071323586852739,-0.04158496068421157,-0.04645557523533711,-0.044463120315366124,-0.04737407377219472,-0.04411819317512738,0.00261511335137211,18,-0.03254663563804663,-0.032616741019694674,-0.031730774296940864,-0.032124784848808,-0.031653757156201404,-0.03213453859193831,0.000399152774539877
0.6543253898620606,0.029964038730907715,0.016690158843994142,0.0029834294167862116,10,sqrt,1,10,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.040356362549874465,-0.041307636722894794,-0.0462471198395517,-0.04373241236955377,-0.046905514234630706,-0.043709809143301095,0.002594880494289481,2,-0.032627562504104826,-0.03253394182801378,-0.03180580999879733,-0.031958247978192605,-0.031351815419723345,-0.032055475545766376,0.0004739487587010125
1.2845544815063477,0.027205952590942384,0.031017112731933593,0.002955024232081867,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.040434480031045404,-0.041151794467185636,-0.04619568976004743,-0.04395598160087547,-0.046824011522489474,-0.04371239147632868,0.0025771940676913847,4,-0.03272762153480241,-0.032569229183013616,-0.031751680842139036,-0.03196500800861286,-0.03149925317308955,-0.03210255854833149,0.0004721224226418714
0.21620664596557618,0.005045545949148029,0.006175804138183594,0.002030140343643904,10,sqrt,4,2,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.04041093582205474,-0.04134764636784451,-0.04659150084482493,-0.04340570908741916,-0.047446395296789845,-0.04384043748378664,0.0027833705947917287,8,-0.03394916321552806,-0.033544639969353994,-0.032572125032034854,-0.03318991696985243,-0.03249720295235738,-0.033150609627825345,0.0005578669233299773
0.6493208885192872,0.030461155131909178,0.016520881652832033,0.0022777402406432717,10,sqrt,4,2,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.0403576558214976,-0.04129665193995423,-0.04630165719715954,-0.04334475857277487,-0.04736151503725828,-0.0437324477137289,0.002729234004107416,5,-0.03378198815576579,-0.03346336439355193,-0.03253428131491517,-0.032853927362484284,-0.03238663023800794,-0.03300403829294502,0.0005367651389414771
1.3858341693878173,0.037890467988049834,0.05255417823791504,0.008269993944636981,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.04054008647675595,-0.04126344426962958,-0.046187348124613316,-0.04339093240612967,-0.047085051204486326,-0.04369337249632297,0.002594711267565203,1,-0.033690234459779894,-0.03352517092415577,-0.032614046340012595,-0.03309973309113157,-0.03248243602881716,-0.033082324168779396,0.0004785647597997702
0.21135921478271485,0.00845620285496336,0.00661468505859375,0.0018495703131446125,10,sqrt,4,10,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.04039074347200592,-0.04121354851507904,-0.04681080626702982,-0.04393910657341501,-0.04741302122994972,-0.043953445211495905,0.0028401852621716657,14,-0.03421006790337381,-0.034137609485969035,-0.032917379753766865,-0.033118264947934795,-0.032873360497168436,-0.03345133651764259,0.0005961118484359456
0.7807348728179931,0.0610733057272054,0.015038204193115235,0.0019189193323107332,10,sqrt,4,10,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.04041989054814581,-0.04112699297662243,-0.046363136115337156,-0.04368324441873891,-0.04742658987464762,-0.043803970786698385,0.0027678685065661173,6,-0.03422369377730702,-0.03410866686573265,-0.03305775339164792,-0.033212127537856004,-0.03292757830183365,-0.033505963974875444,0.0005477498351188335
1.329784631729126,0.03272925298921773,0.03878498077392578,0.005828912988898411,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.040453412305466556,-0.04097406061635379,-0.04621478126408465,-0.04365158511194336,-0.047258210725568406,-0.043710410004683356,0.0027187448470111617,3,-0.034265783698327335,-0.03409992957512467,-0.03301845186981005,-0.033432041628048734,-0.03286102865889558,-0.03353544708604127,0.0005630007113582649
0.6678094387054443,0.03274792308450397,0.00595250129699707,0.0017254475260655858,10,,1,2,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.04137880930553925,-0.04114151260315057,-0.04791226788872335,-0.04519564197122208,-0.0477390536448298,-0.04467345708269301,0.0029492300879696205,24,-0.0270009656764641,-0.026893571718943018,-0.026227115597046734,-0.02700977542344839,-0.026176742097572227,-0.02666163410269489,0.0003779073808186673
2.0516243457794188,0.013127586042623788,0.02000846862792969,0.00201373687702726,10,,1,2,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.04093705292718966,-0.04099159777902592,-0.047713364400165624,-0.044521439183459854,-0.047186775484824924,-0.044270045954933196,0.002908058341445925,22,-0.02712045701884331,-0.026744245250377812,-0.026000350421560178,-0.026705442803031425,-0.026050841655930173,-0.026524267429948577,0.0004324991973131398
3.8106873512268065,0.1254293276480912,0.03617758750915527,0.0055131399602309835,10,,1,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.04097396548189429,-0.0410325132154936,-0.04785417656086699,-0.04457754340647163,-0.047195272670209475,-0.044326694266987196,0.002926677904596227,23,-0.026830373877657535,-0.026747204141262658,-0.026096700142710892,-0.02667463386898078,-0.025911705536603904,-0.026452123513443154,0.0003736399698688179
0.5955626487731933,0.01044150790374466,0.006533193588256836,0.0015420908491479378,10,,1,10,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.04084481962493757,-0.04076384428770252,-0.0477186999104147,-0.04468274775177725,-0.04680735079030718,-0.044163492473027845,0.0029144574117953553,19,-0.03004804258195875,-0.029723182124575257,-0.028983929190875692,-0.029726408752087735,-0.029081867188799057,-0.029512685967659304,0.00041031239668029053
1.8063581466674805,0.05171124550769402,0.014608240127563477,0.0015893752556979505,10,,1,10,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.040606210734431276,-0.04061382653061826,-0.04756290470879323,-0.04415987889808598,-0.046607240347300884,-0.04391001224384593,0.0029141393520946725,11,-0.03009078892398584,-0.029642090570940124,-0.028824443106140456,-0.029471793950510777,-0.02893304148591211,-0.02939243160749786,0.00046690066234535566
3.527423858642578,0.03949320931692985,0.03047518730163574,0.0012508072038989722,10,,1,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.040641068618752295,-0.0406402511330535,-0.04760288101106077,-0.04425805720273071,-0.04665024235862906,-0.043958500064845266,0.002920029140573938,15,-0.02980716300798087,-0.02972017283379844,-0.028915441983863997,-0.029444923692170572,-0.028796644813313982,-0.029336869266225574,0.0004121206137180911
0.5819120407104492,0.03340024417315429,0.0074364662170410155,0.0016099450536182628,10,,4,2,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.0408138855020408,-0.04088444446571419,-0.04780842328673648,-0.04477250123312083,-0.04677572510331671,-0.044210995918185794,0.002913448521226413,20,-0.030593263258774064,-0.0304342988103973,-0.029531493609004252,-0.030293574307075258,-0.029663898620423394,-0.030103305721134854,0.00042564413313462846
1.7824559688568116,0.046242886008647135,0.01571197509765625,0.002304606090787749,10,,4,2,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.04043317655716094,-0.040768436379841795,-0.04764983290697392,-0.04427533998476182,-0.04653175315021465,-0.04393170779579063,0.0029308285568213502,12,-0.03060806855996643,-0.030195645889440712,-0.02938388761967918,-0.03011710996134891,-0.029545340882239327,-0.02997001058253491,0.0004480071391104971
3.6297847270965575,0.06803907570572973,0.0335996150970459,0.004197617261238405,10,,4,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.04044713866080335,-0.04072707995550244,-0.0476251760977823,-0.04435378707715964,-0.046530892890225405,-0.04393681493629463,0.00293214438285517,13,-0.030376855365336776,-0.03027271177128007,-0.029439738682953357,-0.030086967799516594,-0.029388284313384232,-0.029912911586494208,0.000418120064222334
0.6013073921203613,0.007430669733084888,0.009235525131225586,0.005565013196996707,10,,4,10,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.040684067203355816,-0.04089073091638393,-0.04762835247176458,-0.044680074773244684,-0.04666235431813334,-0.04410911593657647,0.002874682833982338,17,-0.031142912038253232,-0.030961980069159397,-0.030037822950235694,-0.030789108365200876,-0.030178150392387724,-0.030621994763047382,0.00043660652863983734
1.7623725891113282,0.025023907362737057,0.016648626327514647,0.0021320912032247734,10,,4,10,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.04029370489545214,-0.04071543860502559,-0.04754069918956927,-0.04412457103692383,-0.046453972089402745,-0.043825677163274714,0.0029307702882401523,7,-0.03114843990706192,-0.030704209380228036,-0.029903042428746227,-0.030619367759051382,-0.030059079664342327,-0.030486827827885976,0.0004530620265763196
3.463081932067871,0.025648081324603424,0.03160362243652344,0.0019428078548871992,10,,4,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.040370996798048744,-0.04068087394899865,-0.04747067715491557,-0.04422594300521721,-0.04646433277225156,-0.043842564735886345,0.0029062662933023904,9,-0.030914687686590364,-0.030791560929961596,-0.029951916816919003,-0.03061476721632034,-0.02990069241461875,-0.030434725012882014,0.00042624073127449797
0.3599884510040283,0.01479729938477427,0.01297917366027832,0.0043393794297015825,30,sqrt,1,2,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.044943543777523506,-0.045552307647684614,-0.05083631573750852,-0.047992034967504094,-0.05195701880213896,-0.04825624418647194,0.0027823574637726757,69,-0.007326726829205818,-0.007248483514779118,-0.0072019651580427745,-0.007105970284886747,-0.006888061305432633,-0.0071542414184694175,0.0001510578034172671
1.1342740058898926,0.02579956068453536,0.03381819725036621,0.003820573701395703,30,sqrt,1,2,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.04449234385502517,-0.04505963009932961,-0.04973254437336272,-0.04788879813707142,-0.05103771285503269,-0.047642205863964324,0.002551514013869449,62,-0.007002109204456061,-0.006802153248616781,-0.006848463021183351,-0.006764254641159626,-0.006584708641051101,-0.0068003377512933835,0.00013478053343468803
2.5421876907348633,0.056818354307018155,0.16058773994445802,0.0409737277046532,30,sqrt,1,2,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.04461472335351397,-0.044873624489004636,-0.04950852622860244,-0.04783056632337545,-0.05130733365635639,-0.04762695481017058,0.0025992815664465673,61,-0.006926519896403041,-0.006765269629266309,-0.006688529015570184,-0.006687978397573224,-0.006595902515911067,-0.006732839890944765,0.00011071719323305457
0.3076542854309082,0.010371194697623409,0.011383438110351562,0.0029516459573442864,30,sqrt,1,10,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.04212533950465265,-0.04355810785207071,-0.04800772148097452,-0.04602920041884301,-0.048992039782296735,-0.04574248180776753,0.0025933898044121365,47,-0.020138089950600783,-0.02019029930152432,-0.019131712122715604,-0.019811830476293764,-0.019054631039083544,-0.019665312578043603,0.00048543967417045953
1.140286111831665,0.04671334548330621,0.053030872344970705,0.019101176904312553,30,sqrt,1,10,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.04226083130295424,-0.04318331843252379,-0.04761107426029728,-0.0454538570362182,-0.04949709627275045,-0.0456012354609488,0.002692341975287293,43,-0.019786496076070952,-0.01968884104623717,-0.019038952832648132,-0.019410720569371882,-0.018941921150934665,-0.019373386335052558,0.00033751241477060956
2.9374924659729005,0.07427491598876232,0.09775032997131347,0.037575345034816916,30,sqrt,1,10,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.042492544931508905,-0.04306491884985633,-0.047637774278648515,-0.0455285621543744,-0.049124685670197586,-0.045569697176917154,0.0025557526713387625,41,-0.019742576520407822,-0.0196338260724187,-0.01907620835008172,-0.019295172680369697,-0.018968458185659356,-0.01934324836178746,0.00030265085471564083
0.3903470516204834,0.07640247425885137,0.029328441619873045,0.020993134628185053,30,sqrt,4,2,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.04230652712197776,-0.04308901724534807,-0.04811662639335559,-0.04507573630095741,-0.04839789858274899,-0.04539716112887756,0.0025053054609549294,37,-0.024653305140748448,-0.024592253081393192,-0.023600370521333867,-0.024035433376175905,-0.02351836699381291,-0.024079945822692864,0.00047718848341779757
