mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.45412821769714357,0.016585547035742446,0.012108039855957032,0.0019942048186216256,30,sqrt,4,2,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.17505953453731402,-0.195239004723507,-0.17740679662169206,-0.1903645836761831,-0.20682178683372768,-0.18897834127848476,0.011722968488246825,28,-0.10281669165424526,-0.10065935425583625,-0.10287133093854595,-0.09988872162505759,-0.09863105157139511,-0.10097343000901601,0.0016590125998967146
0.8977801322937011,0.037267733540374666,0.03101968765258789,0.006724941140495365,30,sqrt,4,2,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.17390711483377505,-0.195501912256994,-0.17651139577693695,-0.18974409093374503,-0.20657142821622695,-0.1884471884035356,0.01211458656866656,22,-0.10275396398420047,-0.10046609100988435,-0.10257897845791906,-0.09953869734587928,-0.09838438878228459,-0.10074442391603355,0.0017032236056297497
0.14111824035644532,0.011396552775673488,0.005397605895996094,0.001022397084589086,30,sqrt,4,10,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.17173985999682173,-0.19666901358432667,-0.17791123580993243,-0.19163486911543146,-0.2064269455061643,-0.1888763848025353,0.01257180539854066,26,-0.10813830896660023,-0.106427762172972,-0.1083642641565994,-0.10509765541911432,-0.10482838252754458,-0.10657127464856611,0.0014764979064932195
0.43169422149658204,0.012738677803745149,0.015715694427490233,0.0029961877332677577,30,sqrt,4,10,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.1722693383022919,-0.19430004772340045,-0.17641129166588929,-0.19118620916842838,-0.2064835612158114,-0.18813008961516425,0.012435045855658976,17,-0.10685417220531826,-0.1054551921346134,-0.10710093447668288,-0.10334897433585964,-0.1033361974926884,-0.10521909412903252,0.001631759385559487
0.9151622295379639,0.013479718309314858,0.030813026428222656,0.0076207912775024655,30,sqrt,4,10,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.17270247800036503,-0.1944153180060837,-0.1746168449797454,-0.18974597787491565,-0.2064825710065067,-0.18759263797352327,0.01263410838478002,12,-0.1071071086412331,-0.10514895526010631,-0.10684913687706633,-0.10350850647803188,-0.10311139746017588,-0.1051450209433227,0.0016472776812117105
0.5611122131347657,0.029572889509621395,0.0075818061828613285,0.0028674435042148148,30,,1,2,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.18970688350525744,-0.21543629417358331,-0.18373582110239942,-0.20460593528093507,-0.21725264541995917,-0.2021475158964269,0.013450354875414027,72,-0.031552938008420274,-0.02973967492214312,-0.03137557908252599,-0.02950557042790221,-0.02909057020034461,-0.030252866528267235,0.001012266681573287
1.5759289264678955,0.021125808286614308,0.021172523498535156,0.0035528137787900595,30,,1,2,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.18909489944757696,-0.21353348264552915,-0.18135185863559097,-0.2037540392469992,-0.2137710633749977,-0.2003010686701388,0.0130622458432522,68,-0.029390219385015307,-0.02822461613913379,-0.029683895295535816,-0.027915651116262343,-0.028047365550136635,-0.02865234949721678,0.0007348774879790482
3.1971795558929443,0.03388448020380583,0.04897961616516113,0.012565460552844864,30,,1,2,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.1887326623759339,-0.2124263479063933,-0.18202561384682434,-0.20446319471584887,-0.21279146991804404,-0.2000878577526089,0.012553475947491463,66,-0.028802477030489715,-0.02773263540042482,-0.02910446441743389,-0.027637796603376584,-0.02763717372523093,-0.028182909435391184,0.000637314641501338
0.4490660667419434,0.02449886880363109,0.006406164169311524,0.0019684391455203815,30,,1,10,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.18527507703429127,-0.20938469072463353,-0.17374603373389244,-0.19963113956957976,-0.2099037123048947,-0.19558813067345834,0.01410718357226452,59,-0.0713625444763954,-0.06860670484635181,-0.07033863012997135,-0.06897396668734414,-0.0677677229828281,-0.06940991382457815,0.001281192083039316
1.3155503749847413,0.03025368696068628,0.014347028732299805,0.002133780880144174,30,,1,10,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.1837888215148849,-0.20607422978837012,-0.17402591749489318,-0.19835838300015454,-0.20804254803065753,-0.19405797996579205,0.013154398596250984,57,-0.06949006060563316,-0.06753690460114549,-0.06957886521156738,-0.06744341606240269,-0.0670237086212604,-0.06821459102040181,0.00109180926162081
2.7300018310546874,0.027475988009244636,0.032768964767456055,0.007258721427425542,30,,1,10,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.18269540494028136,-0.20464226781321174,-0.173913000444497,-0.19940022658515183,-0.208338550566837,-0.19379789006999576,0.013259649484242077,55,-0.06928308189418597,-0.06686609629684294,-0.06907876586908206,-0.06685074013509625,-0.06648742114941932,-0.0677132210689253,0.0012077462312322389
0.3945333480834961,0.022599433033250727,0.005841302871704102,0.00153972249305512,30,,4,2,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.18320036160822825,-0.20389793230796963,-0.1759520599245567,-0.19710971783634124,-0.20702769694805767,-0.1934375537250307,0.011984480781944015,53,-0.08564663591026907,-0.08359631651532268,-0.08514871027061915,-0.08371838222001604,-0.0833612443000581,-0.084294257843257,0.0009217683536805566
1.2280168056488037,0.012172464105947207,0.01348862648010254,0.0013355081572626682,30,,4,2,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.1808450615838223,-0.19924357781480126,-0.17602095771467302,-0.19503921099896604,-0.20582833515884658,-0.19139542865422182,0.011232666532796335,49,-0.08425156790297186,-0.082832444363441,-0.08481768311085602,-0.08231202548975625,-0.08221612739104393,-0.08328596965161382,0.00105615727845614
2.406922769546509,0.029845243070315185,0.025981378555297852,0.003034410440552482,30,,4,2,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.18102478412347078,-0.19863306131666594,-0.17490882720484022,-0.19596475375328193,-0.20521185219950194,-0.19114865571955217,0.011342040635859758,45,-0.08411876012775946,-0.0821400470134339,-0.08443514423177892,-0.08172469736349554,-0.08178407964894464,-0.08284054567708247,0.0011856232991871423
0.3967144012451172,0.016532730141763114,0.0068533897399902345,0.0015503542661633796,30,,4,10,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.181659961716631,-0.20216872003555317,-0.1745553244277629,-0.1960547897359307,-0.20454553163305036,-0.19179686550978564,0.0117325302500058,51,-0.09127972829133753,-0.08962570677015073,-0.09127096075326252,-0.08940433575329698,-0.08921556017963839,-0.09015925834953722,0.000920487563737492
1.17138352394104,0.041342613265363495,0.013963603973388672,0.0020432655318073077,30,,4,10,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.17919278203866706,-0.19827959405277298,-0.17493811308265148,-0.193767369706626,-0.204595523600336,-0.1901546764962107,0.011307615441245197,37,-0.09029147364747146,-0.08851657088985347,-0.09070281928578426,-0.08843492264864578,-0.08804920035994014,-0.08919899736633902,0.0010794937717459288
1.9567421436309815,0.040016174095545184,0.01998138427734375,0.003661783658384205,30,,4,10,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.17944322411991903,-0.1980165543686985,-0.1737398023011283,-0.19470601288503264,-0.2043552026885712,-0.19005215927266994,0.011561223885820907,33,-0.09027728583695056,-0.08780730352946041,-0.09023782560946329,-0.08774330089822346,-0.08755521799363708,-0.08872418677354696,0.0012547923508245587
