mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_max_iter,param_selection,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0020636558532714845,0.0005962337695455457,0.0011350154876708985,0.0006695414443731629,10.0,1000,cyclic,0.001,"{'alpha': 10.0, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.0017034053802490235,0.000478182934436284,0.0007373809814453125,0.00017482533246406795,1.0,10000,random,0.001,"{'alpha': 1.0, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.002562093734741211,0.0008265607232752831,0.001055765151977539,0.0003997089405611133,1.0,5000,cyclic,0.0001,"{'alpha': 1.0, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.0019390583038330078,0.0003750499307774914,0.0008922100067138671,0.0003175111944256187,1.0,10000,cyclic,0.001,"{'alpha': 1.0, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.0016621112823486327,0.0002853101891385571,0.0006886482238769531,5.481960209073193e-05,1.0,10000,cyclic,0.0001,"{'alpha': 1.0, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.0019121646881103515,0.0005982252429618542,0.001035928726196289,0.0004212775469805077,1.0,5000,random,0.001,"{'alpha': 1.0, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.001607227325439453,0.00017318784665330453,0.0008028030395507812,0.00016485243308136463,1.0,5000,random,0.0001,"{'alpha': 1.0, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.0018845558166503905,0.000454191350544187,0.000708627700805664,0.00011806861643511115,1.0,5000,cyclic,0.001,"{'alpha': 1.0, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.002867460250854492,0.0014709191448246197,0.001092815399169922,0.0004472877575326603,1.0,1000,random,0.001,"{'alpha': 1.0, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.002434539794921875,0.0005503901320920518,0.0013711929321289062,0.00044577038019614514,1.0,1000,random,0.0001,"{'alpha': 1.0, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.0027974605560302734,0.0009456769791082265,0.0017727851867675782,0.0007939210896423003,1.0,1000,cyclic,0.001,"{'alpha': 1.0, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.002143526077270508,0.0007851915858212939,0.0011182785034179687,0.0003984761716766926,1.0,1000,cyclic,0.0001,"{'alpha': 1.0, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.0017838001251220704,0.00016130601145379237,0.0009023666381835938,0.00020360742295465786,10.0,10000,random,0.0001,"{'alpha': 10.0, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.0018407821655273438,0.00034908770599764363,0.0008892059326171875,0.00019545022897205164,1.0,10000,random,0.0001,"{'alpha': 1.0, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.0016838550567626954,0.0003392915892854926,0.0008212566375732422,0.00021435766694852398,10.0,10000,random,0.001,"{'alpha': 10.0, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
