mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.4060190200805664,0.020158368907057765,0.013762998580932616,0.0028134215326717864,30,sqrt,4,2,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.21948687049640164,-0.22198970267721096,-0.268665630904625,-0.23145753413016854,-0.21587593361339635,-0.23149513436436048,0.019288122208281116,26,-0.11814082272957396,-0.11746507521581506,-0.11138412332902407,-0.11737027770377434,-0.11722740793971768,-0.11631754138358101,0.002486600626301948
0.7972772598266602,0.018410027386835583,0.023419761657714845,0.0013722930169386678,30,sqrt,4,2,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.21876448249292266,-0.22265355702202708,-0.2694043359468656,-0.23317708267753876,-0.21538146480675388,-0.23187618458922157,0.0196931655757312,32,-0.1183478887427255,-0.11679977770265995,-0.11153687482824842,-0.11650420473166752,-0.11728945173766069,-0.11609563954859241,0.002364017165738396
0.13447098731994628,0.006133374998718888,0.0071300029754638675,0.0020283028809308648,30,sqrt,4,10,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.21870967022411283,-0.22242729972559275,-0.2716806759272742,-0.23453538339291669,-0.21869255014054703,-0.23320911588208867,0.020094935097034593,41,-0.12628746100398572,-0.123379697128369,-0.11810677475717617,-0.12290765603767675,-0.12480522300174328,-0.1230973623857902,0.002760984728736963
0.3761438846588135,0.028753940228113485,0.014816093444824218,0.005243843888092583,30,sqrt,4,10,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.2191566947916724,-0.22145276270466613,-0.2680867061543322,-0.23390975100962363,-0.21602773045014928,-0.23172672902208874,0.019166805798893353,30,-0.12413773777865242,-0.12198066981903836,-0.11632161056628239,-0.12264534020152827,-0.1231709701460977,-0.12165126570231984,0.00275659064911705
0.7941256999969483,0.01180943015887159,0.025093793869018555,0.0045124259303168535,30,sqrt,4,10,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.21702976058395537,-0.22016946031793336,-0.26865713727885454,-0.23309975720736428,-0.21624578869110161,-0.23104038081584183,0.019761658563040636,22,-0.12434322805704588,-0.12218691915863313,-0.11647324422393103,-0.12221521504812378,-0.12249202061695039,-0.12154212542093683,0.002657474066145696
0.4769612789154053,0.05402921694354902,0.009394168853759766,0.005527590994932672,30,,1,2,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.22503823978437365,-0.24221692195096736,-0.288713553338603,-0.2532554889220537,-0.230348452369161,-0.24791453127303176,0.022616103211798244,71,-0.036629284619452,-0.0357549750107337,-0.03481486332087826,-0.034824525943876486,-0.03629181366229278,-0.03566309251144665,0.0007429598262015318
1.263300848007202,0.05026984638862845,0.023826789855957032,0.0066138701132132235,30,,1,2,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.22802983938856372,-0.2377258024915979,-0.28172315234484435,-0.24830288690998362,-0.22631883433577835,-0.24442010309415357,0.020237113574415783,67,-0.03470933914005233,-0.03367579919751739,-0.032593762239126786,-0.0331539409953422,-0.03422585284949599,-0.03367173888430693,0.0007501761612653387
2.4785120487213135,0.0369592301413733,0.040262699127197266,0.009992747665014012,30,,1,2,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.2252737098411964,-0.23715521102349676,-0.28411891203776635,-0.2450768766227402,-0.22506067780994934,-0.24333707746702982,0.0217472409247433,61,-0.03417063297157602,-0.032920888810635096,-0.0320903826625736,-0.032963769823876464,-0.033393163220543885,-0.033107767497841015,0.0006785078644593802
0.34919395446777346,0.01574852179818309,0.006604766845703125,0.002124268302345972,30,,1,10,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.21817052492196165,-0.23205688358745524,-0.28211648430473,-0.2432479077647031,-0.22509956570046102,-0.2401382732558622,0.022564988723298613,59,-0.08324891327187899,-0.08160840749766346,-0.07825655168013441,-0.08099466080909831,-0.08026062644086927,-0.08087383193992889,0.0016383765831706973
1.0311169147491455,0.030830312188641025,0.014144706726074218,0.003830837144489304,30,,1,10,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.22292518936907676,-0.22557871254697623,-0.2740578926574789,-0.23876593058170756,-0.22023219507266087,-0.23631198404558007,0.01991855653769721,56,-0.08126757776647149,-0.08014295557696184,-0.07636468653565669,-0.07975067601720974,-0.07922101960863427,-0.0793493831009868,0.0016367745615809225
2.0114737510681153,0.061348160355423245,0.02588057518005371,0.002129481102293082,30,,1,10,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.2203680228638493,-0.22561160204506361,-0.27453285454903253,-0.23602486684445947,-0.2188868622764749,-0.23508484171577596,0.02061907334790065,53,-0.0809958558267306,-0.07930165895015467,-0.07568330020853992,-0.07958067835368657,-0.07911179089337729,-0.07893465684649781,0.0017551793085441995
0.30341663360595705,0.004543887116717525,0.0049133777618408205,0.001651188489177777,30,,4,2,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.22134704934090477,-0.22675535494412055,-0.27280989155141455,-0.23257073820155294,-0.22023931848033484,-0.2347444705036655,0.019531603559973,51,-0.0975482666670367,-0.09587770273252487,-0.09244503990392655,-0.09734520839201938,-0.09495742744704072,-0.09563472902850964,0.001858992001684741
0.9236081123352051,0.032093973071077815,0.01822981834411621,0.0027621517291247662,30,,4,2,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.224553760912106,-0.22390220528838245,-0.26861072868561997,-0.23436074633486043,-0.21684325928364787,-0.23365414010092334,0.018346581292821445,45,-0.09592675741556812,-0.09413782899554704,-0.09090543787043953,-0.09504292889658246,-0.09343504389275173,-0.09388959941417778,0.001711936937148355
1.887346363067627,0.012419724460365976,0.025288963317871095,0.0030706346216362876,30,,4,2,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.2226565503816084,-0.22366446793721503,-0.2702863648215793,-0.2306823535848802,-0.21717406097369035,-0.23289275953979466,0.019184297948582126,37,-0.09550693707105729,-0.09369023042597835,-0.09085692214444627,-0.0944374513292406,-0.09363824374977289,-0.09362595694409907,0.0015406781067363008
0.29993653297424316,0.015290001184777491,0.005225372314453125,0.0015343653036170458,30,,4,10,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.22028284790588135,-0.22535364206948028,-0.27159623483845713,-0.23098964514976794,-0.21978851795482487,-0.23360217758368235,0.019424900442135032,43,-0.10509101919498351,-0.10293455673804795,-0.09898005201906057,-0.10385705666960934,-0.101428195174138,-0.10245817595916788,0.002110633836229775
0.9785022258758544,0.05000469909892763,0.03562531471252441,0.026485664253552702,30,,4,10,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.22386086516688578,-0.22207081785842772,-0.2674447910258485,-0.23274196392590146,-0.21608145651982053,-0.23243997889937681,0.018298360661744655,34,-0.10310079173259473,-0.10137103642165182,-0.09747880371521425,-0.10182519727503342,-0.10005826962815557,-0.10076681975452997,0.0019102753051593899
1.874375867843628,0.014397545459332542,0.027242565155029298,0.002713014275103314,30,,4,10,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.22123287329106006,-0.22174796498318886,-0.26859817647056333,-0.22955837379967678,-0.2166432573128927,-0.23155612917147633,0.018980346353114016,28,-0.10270545181919045,-0.10088936158276027,-0.09734073202072543,-0.10125521309466924,-0.10035140460946876,-0.10050843262536284,0.0017657104064010122
