mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_max_iter,param_selection,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0029704093933105467,0.002621545878861698,0.009179782867431641,0.016602832840033752,10.0,1000,cyclic,0.0001,"{'alpha': 10.0, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.001942014694213867,0.0006051414410433849,0.0009292125701904297,0.0002877559001985517,1.0,10000,random,0.001,"{'alpha': 1.0, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.0020914077758789062,0.0004002170142740003,0.001282978057861328,0.0004949173332616501,1.0,1000,cyclic,0.0001,"{'alpha': 1.0, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.0014997482299804687,0.00016817017018901009,0.0009087562561035156,0.00020776045055517244,1.0,10000,cyclic,0.001,"{'alpha': 1.0, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.002248525619506836,0.0012694033156521892,0.0011753082275390626,0.0009107618007316406,1.0,10000,cyclic,0.0001,"{'alpha': 1.0, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.0015610694885253907,0.00027224026084924323,0.0010468006134033204,0.0003768618941759401,1.0,5000,random,0.001,"{'alpha': 1.0, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.002818727493286133,0.0009212970054949843,0.000828695297241211,0.00018010647604724923,1.0,5000,random,0.0001,"{'alpha': 1.0, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.002180671691894531,0.000622662801850691,0.000945281982421875,0.00026447227811649427,1.0,5000,cyclic,0.001,"{'alpha': 1.0, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.0038455963134765626,0.0038179608230964487,0.0013309001922607421,0.0008391713856413865,1.0,5000,cyclic,0.0001,"{'alpha': 1.0, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.011178922653198243,0.019073534357129662,0.0008569717407226563,0.00010944078670346574,1.0,1000,random,0.001,"{'alpha': 1.0, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.0023563385009765627,0.0010756480882998284,0.0007521629333496094,6.986427590921798e-05,1.0,1000,random,0.0001,"{'alpha': 1.0, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.002136039733886719,0.0005318128804936782,0.0009257316589355469,0.0003822384896186902,1.0,1000,cyclic,0.001,"{'alpha': 1.0, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.0019370079040527343,0.0007212685037989876,0.000801992416381836,0.00030391654600748905,10.0,10000,random,0.0001,"{'alpha': 10.0, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.002202892303466797,0.0007718122036312491,0.0007191658020019531,0.00011116500895480768,1.0,10000,random,0.0001,"{'alpha': 1.0, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.0027033329010009766,0.0014587298237881009,0.0013496875762939453,0.0006939383984246912,10.0,10000,random,0.001,"{'alpha': 10.0, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
