mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.0207882404327393,0.041786562267488996,0.004093551635742187,0.0012558796236811468,0.1,5,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.2646980696372688,-0.25909467165844546,-0.25341818107407615,-0.2545951686019866,-0.2554999462294335,-0.25746120744024203,0.004085270276684976,20,-0.222639324185786,-0.2238035216619536,-0.2248313309835782,-0.2244771664607174,-0.22439387886526796,-0.22402904443146063,0.0007693847034753764
1.1979345321655273,0.024310102422735617,0.004534482955932617,0.001262208160581697,0.1,5,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.2650577592967246,-0.2607149483738635,-0.25416550679016503,-0.2537427978686213,-0.25415359748208305,-0.2575669219622915,0.00455778561415613,21,-0.22373116925804565,-0.2264022163775122,-0.22628621121151407,-0.22543833550406098,-0.22636456444909114,-0.22564449936004483,0.001020564405225789
2.0658952236175536,0.08459258993270767,0.006207990646362305,0.0012995646758505958,0.1,5,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.26953974147963683,-0.26420833471158045,-0.25758319284705855,-0.259797709376819,-0.2590320605872756,-0.2620322078004741,0.004356287199873276,32,-0.20314806707796373,-0.2047086265133538,-0.20475709498292263,-0.20419527505628401,-0.20391484856789038,-0.20414478243968293,0.00059020460724027
2.432975101470947,0.0867871596796643,0.007326364517211914,0.0012031567894203803,0.1,5,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.2681350158052802,-0.26207726073541865,-0.2562352687135389,-0.25714839757765523,-0.257177360032673,-0.2601546605729132,0.004486558352914513,27,-0.20706837906525347,-0.21335413299453296,-0.21216646924115137,-0.20945726016116584,-0.2106266760666179,-0.2105345835057443,0.0021815861305469384
4.037057209014892,0.07895514855515838,0.012401437759399414,0.0018507641173713969,0.1,5,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.27949136602204966,-0.27187241602292633,-0.2640674991980536,-0.2680023512728288,-0.26601598024280243,-0.2698899225517321,0.005451402849402127,40,-0.1746797018210401,-0.17523299098450962,-0.17572655588130606,-0.1752214643726089,-0.1752524085578148,-0.17522262432345587,0.00033157435738924456
4.689574384689331,0.044444147615846044,0.01364583969116211,0.002270697197559249,0.1,5,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.27473937948511984,-0.2672898967897875,-0.26089744486148814,-0.2633940354012216,-0.2643378491589742,-0.26613172113931827,0.00476536884344715,38,-0.18294492127505008,-0.1865135803019885,-0.18877100025473692,-0.18437185624728625,-0.1852089520646402,-0.1855620620287404,0.00197956428216753
1.401996898651123,0.07303404203635366,0.00512843132019043,0.0005003096580493646,0.1,7,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.27393469064841697,-0.2669673570084064,-0.2572590922750758,-0.26297018243108333,-0.26158039213534845,-0.2645423428996662,0.005628276293695363,36,-0.18247668115535512,-0.18549901837490607,-0.1838776615890389,-0.1831142535878526,-0.18285101837413362,-0.18356372661625728,0.0010710327944513716
1.6742877960205078,0.020235878084573042,0.007032871246337891,0.002716295683352457,0.1,7,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.2730757750320844,-0.2652021681182725,-0.26093782031900514,-0.2615241547425697,-0.2593907215685278,-0.2640261279560919,0.004910472259639037,34,-0.18568671584296595,-0.18732474688720882,-0.18571673294486943,-0.1856219297081292,-0.18646348893832154,-0.18616272286429897,0.000657070314571233
2.792454195022583,0.09120355295165397,0.010277557373046874,0.0014809631872960047,0.1,7,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.28530753612923204,-0.27706083449238444,-0.267360447236277,-0.27392363997200236,-0.27095051563405553,-0.2749205946927903,0.006105414888702773,44,-0.1449485723980864,-0.14703796826358675,-0.14579552623753622,-0.14409663673378148,-0.14314497729329986,-0.14500473618525817,0.0013450564086391343
3.6643818378448487,0.33570390683947016,0.022630071640014647,0.006740283574755314,0.1,7,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.2836970325030458,-0.26913269264377054,-0.2661071736533842,-0.27034150189691736,-0.26384398162753603,-0.27062447646493076,0.006922114559526134,42,-0.1569054067953051,-0.16120577682128473,-0.15947346328766573,-0.15563809541354964,-0.16008163746050105,-0.15866087595566128,0.0020675713298626505
6.567858791351318,0.05695289805963606,0.025438737869262696,0.003229507103352178,0.1,7,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.3008530176558687,-0.2910968652545188,-0.2809337703713501,-0.28842348745090357,-0.2847359608242709,-0.28920862031138245,0.006756503777958902,60,-0.09739846635699069,-0.09706288896410105,-0.09738362311321212,-0.09683620589042566,-0.09958474687120883,-0.09765318623918767,0.0009883704503559501
6.8866918087005615,0.36588521201907603,0.014937210083007812,0.003249543540354185,0.1,7,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.2974732405427786,-0.2806421008787797,-0.27738103738465775,-0.2841131486869378,-0.2740628309022098,-0.2827344716790727,0.00809155962696008,58,-0.11429158949583247,-0.11469471396642927,-0.1143520916708838,-0.11380508704881509,-0.11346177147369103,-0.11412105073113032,0.00043497932858329344
1.43156099319458,0.03646287319913253,0.005436229705810547,0.0008469675295732179,0.1,7,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.2718626706538754,-0.26717630203961457,-0.2576094529405298,-0.2612269304333242,-0.26216622982872606,-0.264008317179214,0.004975979464644207,33,-0.18643567924688828,-0.18912281378974125,-0.19181555595321,-0.1886981987511375,-0.18763345252053865,-0.18874114005230314,0.0017967566959538744
1.651807928085327,0.05000135308857316,0.00652923583984375,0.001884881849170941,0.1,7,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.27273227747545953,-0.2647100294305268,-0.26046135232272716,-0.26146386891604206,-0.2609502510275598,-0.2640635558344631,0.004582391777968067,35,-0.19175378536054108,-0.19305660564342056,-0.19183449912700318,-0.19109790888029937,-0.19077837931121258,-0.19170423566449535,0.0007839860276928953
2.8510673522949217,0.2556626985730195,0.016209173202514648,0.01469444182718973,0.1,7,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.2810024560279153,-0.2755146698977709,-0.2619339102746309,-0.27103838287938303,-0.27078877624172004,-0.27205563906428404,0.0062785280653340995,43,-0.15160405339500307,-0.15540221828019607,-0.15689976440431092,-0.1542616066434068,-0.15294054905247392,-0.15422163835507813,0.0018471960580133703
4.399029207229614,0.13128446385960008,0.016425561904907227,0.005783466833276693,0.1,7,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.2792179930261299,-0.26880997416878766,-0.26534414373544113,-0.268569405330548,-0.2660841052309407,-0.2696051242983695,0.004993310591519076,39,-0.16564282504242178,-0.1663777955849008,-0.1697158193447944,-0.1653084033664346,-0.16608864376237267,-0.16662669742018482,0.001587452814749132
6.223965644836426,0.34611398344601074,0.024134206771850585,0.004279837640720786,0.1,7,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.2945571767584186,-0.290008540374696,-0.2737756194979398,-0.286102889249699,-0.2856180961419991,-0.2860124644045505,0.006912088087070237,59,-0.10860363283793951,-0.11038496417207887,-0.11079383852339705,-0.11060294063874905,-0.10856264109858131,-0.10978960345414916,0.000993621936060921
6.217074203491211,0.3860086860586594,0.012726879119873047,0.0026369569163686977,0.1,7,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.2896390356354844,-0.28055583842307086,-0.2751959151956697,-0.28168910781695533,-0.27837450537236197,-0.28109088048870845,0.004813406526368877,57,-0.12735055902838657,-0.1273143916781488,-0.13083088478830565,-0.1281638184147747,-0.12602747934831196,-0.12793742665158553,0.0016002398636428376
