mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.36293725967407225,0.006673277415474388,0.002388620376586914,0.0009305914764220028,0.1,5,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.23747928767378096,-0.24282836671174707,-0.24319241401022765,-0.2551601721719323,-0.27396747929189263,-0.2505255439719161,0.01307080905150447,20,-0.16682638752135512,-0.1703525055797092,-0.16794734699184216,-0.16619140736714,-0.1613467441381552,-0.1665328783196403,0.0029559773964549507
0.4173542022705078,0.009011174308304764,0.0021484851837158202,0.0006324965427319633,0.1,5,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.24233711065054145,-0.2389964779348458,-0.24200740771808266,-0.25671674808098505,-0.2713593895819576,-0.2502834267932825,0.012203405072084172,19,-0.17398226993469154,-0.17586134616835145,-0.17305785476364705,-0.1686748568061699,-0.16624821980830454,-0.17156490949623288,0.003553912743090594
0.7124567985534668,0.017307599865408946,0.003447294235229492,0.0009600784330598565,0.1,5,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.24751585663640724,-0.251575769533573,-0.25473850091508266,-0.26143680543252684,-0.28414089262204006,-0.259881565027926,0.012955939482118277,31,-0.13344778710104516,-0.13537962133281137,-0.1340379807002376,-0.13124588765434775,-0.12504020783355776,-0.13183029692439993,0.0036478675945895442
0.8601390361785889,0.013669125353321427,0.002800607681274414,0.0006550882802243569,0.1,5,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.24997194451921725,-0.2466684051614018,-0.2512522813652334,-0.26235463840178264,-0.2770776736328414,-0.25746498861609524,0.011134412818910588,29,-0.14140460848139683,-0.1442682017576681,-0.14620206667070004,-0.13760159868724983,-0.1393682913838026,-0.1417689533961635,0.003135650052597371
1.4248640537261963,0.019428596114604107,0.005432748794555664,0.0015940623450214782,0.1,5,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.2674662931591841,-0.265187515953265,-0.2662919015119316,-0.2772371031418505,-0.2979894302682066,-0.27483444880688757,0.012347097308638918,51,-0.08946075481793661,-0.09132949879027333,-0.09024704854229362,-0.08700237920722753,-0.08380112135872185,-0.0883681605432906,0.0026913458397669434
1.6891764640808105,0.01898877945876374,0.005280542373657227,0.002799581247596335,0.1,5,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.26789453185632367,-0.25872907852444355,-0.2629934087832193,-0.27660050593806085,-0.28695283458987697,-0.27063407193838485,0.01009469197792715,49,-0.10028437198726138,-0.09926437411990852,-0.10338639994544567,-0.1022305077372452,-0.09965940819068247,-0.10096501239610864,0.001582696457087201
0.5107666969299316,0.012753811956856225,0.0048919677734375,0.002036374766315447,0.1,7,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.24902775156626128,-0.25615135356494323,-0.2525504288093937,-0.2773305284789565,-0.28084488805222824,-0.2631809900943566,0.013228465605394635,36,-0.1018223439088985,-0.1015354555450137,-0.10208142578490217,-0.10562955444213988,-0.1003138912882046,-0.10227653419383179,0.0017825972977916053
0.610178279876709,0.03622781909467145,0.003824758529663086,0.0011587108937751254,0.1,7,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.25340147445867334,-0.25176163862966805,-0.25403643616897825,-0.26880915545340095,-0.2819165947536363,-0.26198505989287135,0.011706504708581955,35,-0.10823657816449568,-0.10776151538562473,-0.10771315166918999,-0.102790009232355,-0.10724193267705248,-0.10674863742574356,0.002004208297952935
0.9956087112426758,0.023022501966518984,0.004970693588256836,0.0016240506433875057,0.1,7,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.26406671053384684,-0.27195068980224457,-0.26477580461381184,-0.29426748744128056,-0.2934594118721007,-0.2777040208526569,0.013481814400395229,55,-0.058456303893735795,-0.05967693893129363,-0.06065037765600891,-0.057579329005944334,-0.05706189786993425,-0.05868496947138339,0.0013233233127422403
1.1901230335235595,0.030546078541213204,0.003337860107421875,0.000606018702030713,0.1,7,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.2648610504743989,-0.26179999618894517,-0.26656930192028516,-0.2841812513053283,-0.2990573480977259,-0.2752937895973367,0.014217840058145876,52,-0.07034512526061654,-0.07016564141038414,-0.06960300304270524,-0.0661660401513939,-0.06854926451988853,-0.06896581487699767,0.0015336454816698793
1.8787879467010498,0.03522343905847205,0.006582832336425782,0.0012453543252986196,0.1,7,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.28048645182021337,-0.291874167618817,-0.2791519357419168,-0.320163509758363,-0.31440672698098093,-0.29721655838405825,0.017069462028397042,59,-0.021243409669163656,-0.023295688885400328,-0.02196207980382616,-0.021221676407383972,-0.02112503447278669,-0.02176957784771216,0.0008195800150140854
2.2423370838165284,0.03289854194669965,0.005391836166381836,0.001456614440738316,0.1,7,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.2867697711632821,-0.27812328889926075,-0.2841843313466691,-0.3073112593752205,-0.3164168827425272,-0.29456110670539193,0.014688945298366788,58,-0.028669818763408614,-0.030498960345064025,-0.02951209633443871,-0.027607131172378205,-0.028792457934237115,-0.029016092909905332,0.0009591670127868839
0.46630096435546875,0.014524695979357193,0.002749204635620117,0.0008462771762200367,0.1,7,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.2550023203462554,-0.2509541739152655,-0.25355007579833383,-0.26723303823516475,-0.2824418832170877,-0.2618362983024214,0.01172604196519297,34,-0.11698833840496184,-0.11473230646445305,-0.11559863273919031,-0.11927523035609046,-0.11082138305803048,-0.11548317820454523,0.002791223346730413
0.5715036869049073,0.01375974288555409,0.002052164077758789,2.2069165258793312e-05,0.1,7,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.25479914620652067,-0.24686822669551198,-0.2504355367149493,-0.2672168164255831,-0.2824072757232107,-0.2603454003531552,0.012996486031766065,32,-0.12045160670106181,-0.1253327180001964,-0.11520931994758649,-0.11440479398930088,-0.12086225502254117,-0.11925213873213733,0.004021088829978039
0.9453611373901367,0.02774771371776581,0.004306602478027344,0.0011539889891130795,0.1,7,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.27151319976488175,-0.2629984500104174,-0.2668202403713051,-0.28338054465238993,-0.29792754911705405,-0.27652799678320966,0.012706971409060701,54,-0.07601350611280214,-0.07392640548067693,-0.07411054680573104,-0.07332725621321866,-0.06895285234071295,-0.07326611339062836,0.0023368859422765067
1.1938488006591796,0.0796759128888605,0.0038538455963134767,0.0012004169274825755,0.1,7,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.26696375775294046,-0.2554795368493235,-0.2626244682497216,-0.278346261571424,-0.29010497636227867,-0.2707038001571377,0.012213554512367202,50,-0.08523540254739352,-0.08674759182062673,-0.08026248658896612,-0.07971864940458226,-0.08294842922021849,-0.08298251191635744,0.002731440674389263
1.9118050575256347,0.04554643676165203,0.007187986373901367,0.0016805953487499983,0.1,7,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.29041869844436696,-0.2844496434274633,-0.28444695816816634,-0.31070313764139523,-0.3217581941319294,-0.29835532636266426,0.015165509880267273,60,-0.03525668918781111,-0.03377423618109403,-0.034161405000733815,-0.03520069118958229,-0.03174807687547391,-0.034028219686939025,0.001277898581954877
2.03586802482605,0.169907989925208,0.007693862915039063,0.003315006916851338,0.1,7,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.28958603931000704,-0.27148607832842186,-0.27376533230641076,-0.29495604187376184,-0.3078380498045166,-0.2875263083246236,0.013554805152374744,57,-0.04481655890997439,-0.04561041573241786,-0.043240721149975056,-0.04362790455485982,-0.041801121902114415,-0.043819344449868305,0.001315070296787269
