mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.403216028213501,0.010604019959070043,0.014344358444213867,0.0031620310360895272,30,sqrt,4,2,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.16134831390415308,-0.15024551843906506,-0.1625977089633241,-0.1610226246077672,-0.13097253436118284,-0.15323734005509845,0.011989058575335512,26,-0.07936766330485247,-0.08233300454341597,-0.07990928323922403,-0.07910573799446657,-0.08168849270622487,-0.08048083635763678,0.001291950739440444
0.8037754535675049,0.03442050135947155,0.027308559417724608,0.0028298199776833396,30,sqrt,4,2,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.16062380151013045,-0.1497174804756056,-0.1613223491324275,-0.16137286200715886,-0.13086626502243065,-0.15278055162955062,0.011814609881732456,18,-0.07915422180097388,-0.08174928929010362,-0.07938046174023698,-0.07900404897249001,-0.08158641948872324,-0.08017488825850555,0.0012259606165218255
0.13918633460998536,0.01339896908717866,0.004614973068237304,0.001039305223725577,30,sqrt,4,10,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.16073954639994073,-0.14960099198779384,-0.16074422077815445,-0.16074627012262693,-0.1322665217394796,-0.15281951020559909,0.011145812919365165,20,-0.08257704510976768,-0.08604368903015215,-0.08318316357697107,-0.08289331227115913,-0.08585708013269108,-0.08411085802414824,0.0015153048574065642
0.38471450805664065,0.01050039235204882,0.013210105895996093,0.0030038089158317587,30,sqrt,4,10,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.16105478882963825,-0.14940547299949014,-0.16175146110147356,-0.1615438605575935,-0.1319409888174798,-0.15313931446113505,0.011582493526661443,24,-0.0827296298371878,-0.0855045799567981,-0.08344809964917799,-0.08295418103957918,-0.08486091004800206,-0.08389948010614903,0.0010923897983437095
0.7362644672393799,0.013901241310699032,0.021544361114501955,0.003743737255789816,30,sqrt,4,10,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.16043767167171774,-0.14955936530981526,-0.16172308471560995,-0.16146306141723785,-0.13150799499982044,-0.15293823562284026,0.011634085672811049,22,-0.08230374675214186,-0.08496172117919741,-0.08290232080566882,-0.08246085101735671,-0.08486955701684794,-0.08349963935424257,0.0011730632922618428
0.43643875122070314,0.009324447313047006,0.007534408569335937,0.0022302458082354587,30,,1,2,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.17106837862306767,-0.16937035026041375,-0.17006858392418805,-0.17189188409199352,-0.1501786258691581,-0.1665155645537642,0.008213430968710595,69,-0.022965783397538398,-0.024497377227648463,-0.02485410931486545,-0.023237563102111728,-0.023918937937192634,-0.023894754195871334,0.0007181905727569872
1.2719037055969238,0.05059666956023738,0.017230510711669922,0.0036665071094247543,30,,1,2,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.1718172941432398,-0.16266262152818217,-0.1688080447475439,-0.17001640738345578,-0.14683358314241016,-0.16402759018896637,0.009131212215613076,64,-0.022144549977025387,-0.023204609346511938,-0.023537856715123852,-0.022442444708941914,-0.023021235802901815,-0.02287013931010098,0.0005079270499781704
2.4710558891296386,0.03054680040510329,0.03482937812805176,0.005110798535301369,30,,1,2,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.17169320422001977,-0.1612520176930607,-0.1687916732648809,-0.16995781900354084,-0.1475854360185177,-0.16385603004000399,0.008882869039243773,62,-0.02192564478287926,-0.02263803507643117,-0.0228643679612282,-0.02224218104308232,-0.022657867541347437,-0.022465619280993675,0.0003368038642560433
0.3457516670227051,0.015293060428185748,0.007437467575073242,0.001340641768413771,30,,1,10,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.16599904892753534,-0.15872273927834557,-0.1672435018037148,-0.16465927282759438,-0.13874275161978966,-0.15907346289139596,0.010577101477042529,60,-0.052404389675470724,-0.054407213537942534,-0.054205694854859994,-0.05341369124787449,-0.05495588779863785,-0.05387737542295712,0.0008872881210151452
1.0460434436798096,0.02345388025563413,0.015519952774047852,0.003667685343525892,30,,1,10,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.16750029352840706,-0.153878305709271,-0.16456937403857105,-0.1638600840336183,-0.13781072277291742,-0.15752375601655697,0.010873951208139637,58,-0.052064201764276646,-0.0538118419891678,-0.053679314555897646,-0.0525776955474299,-0.05393172705204779,-0.05321295618176396,0.0007504636823503278
2.0085797786712645,0.015655125651911114,0.02865920066833496,0.004974373115986009,30,,1,10,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.16741613554788826,-0.15360129905452322,-0.1645383043014329,-0.16341896334661643,-0.13850667465499944,-0.15749627538109207,0.01057211242942131,56,-0.05179181527796109,-0.05326456635363801,-0.05312706208470774,-0.052480776746261434,-0.053623118988020434,-0.052857467890117735,0.0006484047347348499
0.30671277046203616,0.01184511265563317,0.004570770263671875,0.0008050179142536466,30,,4,2,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.16388953499640532,-0.15304477691983578,-0.16395444736972084,-0.15978639026777272,-0.13945706470171715,-0.15602644285109038,0.009189704046288827,51,-0.06381398764683563,-0.0664313716846543,-0.0656743849305565,-0.06418745062962393,-0.06617853623753418,-0.0652571462258409,0.0010610191771319606
0.9004886627197266,0.03162583194536468,0.01486520767211914,0.002707604312759812,30,,4,2,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.16419806695262443,-0.14967862339342294,-0.16305193371773827,-0.16083818968570207,-0.1377250578089647,-0.1550983743116905,0.010101631751679366,41,-0.06319557348449466,-0.06597500272435881,-0.0651957653777068,-0.06329490783923132,-0.06581078442590549,-0.06469440677033941,0.0012118320013441064
1.8896300792694092,0.029425841458771064,0.023580074310302734,0.0004890271585938771,30,,4,2,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.16407769850505255,-0.14908702325344583,-0.16291024212313454,-0.16082050647652893,-0.1368011453619643,-0.15473932314402522,0.010437209188897189,39,-0.06318288435082878,-0.06549081920178816,-0.06447020019630867,-0.0631562326398238,-0.06527917830438609,-0.0643158629386271,0.000996062409055735
0.3058627605438232,0.01002304827723686,0.005066585540771484,0.0017595861678965756,30,,4,10,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.1637265329564829,-0.152833619724903,-0.16388591744306744,-0.15904582102053846,-0.13841775460894357,-0.15558192915078708,0.009481048802729432,46,-0.06825758658554228,-0.0708220604145961,-0.07003474083834343,-0.06857595294347965,-0.07094702893559468,-0.06972747394351123,0.0011195013465546341
0.949723196029663,0.03230879155922044,0.01604933738708496,0.003987347427739113,30,,4,10,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.16387529699685333,-0.14910028762524805,-0.16249678343202903,-0.15983908371567107,-0.13647403951019446,-0.1543570982559992,0.010337703755949019,35,-0.0676934604935915,-0.0706384982829884,-0.06959992969942473,-0.0676829578311592,-0.07060984204796954,-0.06924493767102667,0.0013249797681391025
1.6297214031219482,0.02423400749869809,0.018587255477905275,0.0032829977192390656,30,,4,10,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.16378301333673162,-0.14831166497335022,-0.1624328591002084,-0.15999697329434093,-0.1355864148165996,-0.15402218510424617,0.010716333001835806,31,-0.06765786323996816,-0.07018076348304984,-0.06888276139215922,-0.06758869128891111,-0.07005918226445779,-0.06887385233370921,0.001117440965374501
