mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.7716981410980225,0.06112843970828333,0.01808896064758301,0.0012354488452146642,30,sqrt,4,2,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.2472665317590242,-0.23917077481710725,-0.2411894399359685,-0.2605471662709849,-0.26610438426366556,-0.2508556594093501,0.010670548993033888,27,-0.12952314496719994,-0.13071850769104595,-0.13058067133091364,-0.12843443651228567,-0.12763912207527178,-0.12937917651534342,0.0011982026400381017
1.404242753982544,0.08063372068660964,0.03949828147888183,0.0018135179064258603,30,sqrt,4,2,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.24671572763801175,-0.23950915317344562,-0.24194710304108613,-0.2593769658989416,-0.2658742443530912,-0.2506846388209153,0.010230043335126891,23,-0.12905355988430586,-0.1309442985874096,-0.13032739963197662,-0.12836769869840733,-0.12727958907032003,-0.12919450917448388,0.001320273081551509
0.21170587539672853,0.008637345492791828,0.005983495712280273,0.0005313751555798968,30,sqrt,4,10,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.24717904060598594,-0.2403018991344811,-0.24001236549644953,-0.25881833293846845,-0.2678010927532631,-0.25082254618572963,0.010890572098495355,25,-0.13645177735091332,-0.13874983744680655,-0.13767845546088314,-0.13552557670601542,-0.13533449585355845,-0.13674802856363538,0.0013002431359988276
0.6617959976196289,0.019628051655593868,0.022051048278808594,0.0015048813562105524,30,sqrt,4,10,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.24512828614610938,-0.23997438678701583,-0.24145742136464562,-0.2576915496884781,-0.2663509442541564,-0.2501205176480811,0.010233893276824111,18,-0.13520368683869416,-0.1370937632564749,-0.13641581681565773,-0.13453314975537314,-0.13307622531486385,-0.13526452839621275,0.0014141323831936806
1.4593542575836183,0.02453932869382397,0.050251197814941403,0.005204404522333465,30,sqrt,4,10,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.2451302144300809,-0.23931368362013014,-0.24126278916423696,-0.2579824928634471,-0.2653814629383712,-0.24981412860325328,0.010142858334957367,15,-0.13487181886214888,-0.13667063693238965,-0.13599502974755306,-0.1342508400869151,-0.13307734404351246,-0.13497313393450383,0.0012689980250177543
0.9350895881652832,0.03459016722490719,0.023381710052490234,0.008558205984631622,30,,1,2,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.26803235725768343,-0.25324632707752553,-0.2598043162407301,-0.2831300117186683,-0.288653071869848,-0.2705732168328911,0.013469970689650512,69,-0.04034580217116513,-0.03935125526120383,-0.039895020830982335,-0.0394630672646777,-0.03878022719652233,-0.03956707454491027,0.0005273499236118394
2.6330375194549562,0.06244658179838649,0.040947484970092776,0.010003392626791216,30,,1,2,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.26207833762126564,-0.2535964097725652,-0.25435524615643695,-0.2815712101663305,-0.2874066390499037,-0.2678015685533004,0.014066323710307293,65,-0.038131232689725604,-0.03719679600102248,-0.03813682087155646,-0.037878069512571784,-0.036851115223673486,-0.03763880685970996,0.0005222220760933
5.441001558303833,0.06001704305002587,0.08960657119750977,0.020249849165807594,30,,1,2,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.26245290114860653,-0.2537951432072748,-0.2532985968508757,-0.28109815163158763,-0.2874181803790502,-0.267612594643479,0.014117764749195462,63,-0.03720434712111828,-0.03702230212958716,-0.03744800782478931,-0.03737025185141799,-0.036684505393953064,-0.03714588286417316,0.00027319603642521567
0.7943871021270752,0.09304082354329993,0.010259580612182618,0.0016221881150622912,30,,1,10,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.2558962897134111,-0.2463867808573142,-0.24956665489552113,-0.27117118143889596,-0.2784737773729941,-0.2602989368556273,0.012463095863882435,59,-0.09074689065687665,-0.09107308314659796,-0.09190686327218929,-0.09011437880488771,-0.08749250550436449,-0.09026674427698321,0.0015026862108770448
2.2369235515594483,0.07574654085623578,0.021747589111328125,0.002206193647117895,30,,1,10,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.2531681571925334,-0.24657547567226074,-0.2464269430757576,-0.2700907535043942,-0.2768766774104659,-0.2586276013710823,0.012556655291603892,53,-0.0885273147060624,-0.08927135593625742,-0.08993664919724091,-0.08813391321657045,-0.08639591808215287,-0.0884530302276568,0.0012008202564866217
4.200160169601441,0.05331442991977506,0.04667587280273437,0.004162862112871616,30,,1,10,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.25277369544026496,-0.24625812683431256,-0.24730600507614128,-0.269947253731573,-0.2777384321369721,-0.2588047026438528,0.012717328457258887,55,-0.08776156272921866,-0.08870989242440583,-0.08963206031423812,-0.08773937643927723,-0.08633739603825305,-0.08803605758907858,0.0011000087527840078
0.6337331771850586,0.02682741857482115,0.00849308967590332,0.0017284076223030602,30,,4,2,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.25618206422527506,-0.24646304228642227,-0.2511191956557675,-0.26843421354263675,-0.2775477793332589,-0.25994925900867216,0.011452005832081957,57,-0.10604853805820685,-0.10738525151794982,-0.10825421685863428,-0.10660738160029304,-0.1035873349360061,-0.10637654459421801,0.0015801080544725382
1.8569360733032227,0.06250315569297982,0.01831021308898926,0.0014066178150660498,30,,4,2,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.2527327543960993,-0.24449050678661,-0.2483258157290927,-0.2676001286103151,-0.2741057733773538,-0.25745099577989417,0.011435834046458627,47,-0.1045201246510264,-0.106007698588208,-0.1061913073088858,-0.10480152746968417,-0.10259377003852156,-0.10482288561126521,0.0012913122270586314
3.664027547836304,0.04602196185274387,0.047305059432983396,0.0034115090240476264,30,,4,2,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.25204705833088414,-0.2433708232296688,-0.2473938486896299,-0.2672433815781134,-0.2739036530396288,-0.25679175297358503,0.01177291596615942,46,-0.10391089611024333,-0.10572080859937356,-0.10582995903005916,-0.10438880687825221,-0.10244520820803667,-0.10445913576519299,0.001251590335619358
0.5820830345153809,0.01738911346077396,0.007203912734985352,0.001988390804664418,30,,4,10,50,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.2548988428859919,-0.24585611746815242,-0.2499270129210466,-0.26656522556302303,-0.27576111638485423,-0.2586016630446136,0.01103879097415615,51,-0.1133902639450447,-0.11519268488560319,-0.11545481045065177,-0.11405067597779894,-0.11079394573921227,-0.11377647619966218,0.001669867436154026
1.7697770118713378,0.019614555466533085,0.019047355651855467,0.0012319433040596244,30,,4,10,150,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.2513663617586617,-0.24353394688343702,-0.24748957511579514,-0.2660839882389139,-0.272660326863371,-0.25622683977203575,0.011209785403407897,44,-0.11189796121047162,-0.1138984823170272,-0.1135830246026557,-0.11241747548722615,-0.10992222756783321,-0.11234383423704278,0.0014156926265782202
3.036291313171387,0.0400244196881038,0.02808833122253418,0.0027031039395746964,30,,4,10,300,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.25074071869457965,-0.24269434476480792,-0.24686808340500546,-0.2660126379172096,-0.27269162804860325,-0.2558014825660412,0.011547802569332478,42,-0.11146833314514631,-0.11347502656300958,-0.11340511561308562,-0.11194723554854119,-0.10994648507875952,-0.11204843918970844,0.0013145872915761676
